,f01_stimulus_1,f01_stimulus_2,f01_stimulus_3,f01_stimulus_4,f01_stimulus_5,f01_stimulus_6,f01_stimulus_7,f01_stimulus_8,f01_stimulus_9,f01_stimulus_10,f02_stimulus_1,f02_stimulus_2,f02_stimulus_3,f02_stimulus_4,f02_stimulus_5,f02_stimulus_6,f02_stimulus_7,f02_stimulus_8,f02_stimulus_9,f02_stimulus_10,f03_stimulus_1,f03_stimulus_2,f03_stimulus_3,f03_stimulus_4,f03_stimulus_5,f03_stimulus_6,f03_stimulus_7,f03_stimulus_8,f03_stimulus_9,f03_stimulus_10,f04_stimulus_1,f04_stimulus_2,f04_stimulus_3,f04_stimulus_4,f04_stimulus_5,f04_stimulus_6,f04_stimulus_7,f04_stimulus_8,f04_stimulus_9,f04_stimulus_10,f05_stimulus_1,f05_stimulus_2,f05_stimulus_3,f05_stimulus_4,f05_stimulus_5,f05_stimulus_6,f05_stimulus_7,f05_stimulus_8,f05_stimulus_9,f05_stimulus_10
0.2155,-1.68918367,-1.68918367,-1.68918367,18.71897963,18.31081633,-1.68918367,-1.68918367,-1.68918367,18.31081633,-1.68918367,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.12102042,17.94938776,-2.05061224,18.35755106,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,18.35755106,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021
0.2165,-1.68918367,-1.68918367,-1.68918367,-1.68918367,18.31081633,-1.68918367,-1.68918367,-1.68918367,18.31081633,-1.68918367,-0.98081632,-0.98081632,-0.98081632,-0.98081632,19.01918368,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,17.87897958,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.05061224,-2.05061224,18.35755106,-2.05061224,-2.05061224,-2.05061224,17.94938776,-2.05061224,-2.05061224,-2.05061224,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021
0.2175,-1.68918367,-1.68918367,-1.68918367,-1.68918367,-1.68918367,-1.68918367,-1.68918367,18.71897963,-1.68918367,-1.68918367,-0.98081632,-0.98081632,-0.98081632,-0.98081632,19.01918368,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.12102042,18.28714288,17.87897958,18.28714288,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,18.35755106,-2.05061224,-2.05061224,19.53448979,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021
0.2185,-1.68918367,-1.68918367,-1.68918367,-1.68918367,-1.68918367,-1.68918367,-1.68918367,-1.68918367,-1.68918367,-1.68918367,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-2.12102042,-2.12102042,38.69530608,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-0.46551021,-0.46551021,19.94265309,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021
0.2195,18.31081633,-1.68918367,-1.68918367,-1.68918367,-1.68918367,18.31081633,-1.68918367,18.71897963,18.31081633,-1.68918367,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,19.42734698,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.12102042,17.87897958,-2.12102042,-2.12102042,17.87897958,-2.12102042,-2.05061224,-2.05061224,-2.05061224,-2.05061224,17.94938776,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021
0.2205,-1.68918367,-1.68918367,-1.68918367,-1.68918367,-1.68918367,-1.68918367,18.31081633,-1.68918367,-1.68918367,39.12714283,-0.98081632,-0.98081632,-0.98081632,19.42734698,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.12102042,17.87897958,18.28714288,-2.12102042,18.28714288,-2.05061224,-2.05061224,18.35755106,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,17.94938776,-2.05061224,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021
0.2215,-1.68918367,-1.68918367,-1.68918367,18.71897963,-1.68918367,-1.68918367,-1.68918367,-1.68918367,-1.68918367,-1.68918367,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,19.42734698,39.01918368,-0.98081632,-2.12102042,-2.12102042,18.28714288,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.12102042,17.87897958,38.69530608,-2.05061224,-2.05061224,18.35755106,-2.05061224,-2.05061224,-2.05061224,-2.05061224,18.35755106,-2.05061224,38.76571426,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021
0.2225,-1.68918367,-1.68918367,-1.68918367,-1.68918367,-1.68918367,-1.68918367,-1.68918367,-1.68918367,-1.68918367,18.71897963,-0.98081632,-0.98081632,-0.98081632,-0.98081632,19.01918368,-0.98081632,-0.98081632,-0.98081632,19.01918368,-0.98081632,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.12102042,18.28714288,17.87897958,18.28714288,-2.05061224,-2.05061224,18.35755106,-2.05061224,-2.05061224,17.94938776,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,19.94265309
0.2235,-1.68918367,-1.68918367,-1.68918367,-1.68918367,-1.68918367,-1.68918367,-1.68918367,18.71897963,-1.68918367,-1.68918367,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,19.42734698,-0.98081632,19.42734698,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.12102042,17.87897958,18.28714288,17.94938776,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,18.35755106,17.94938776,18.35755106,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,39.53448979,-0.46551021,-0.46551021,19.94265309
0.2245,18.31081633,-1.68918367,-1.68918367,-1.68918367,-1.68918367,-1.68918367,-1.68918367,-1.68918367,18.31081633,-1.68918367,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,19.01918368,39.83551018,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.12102042,17.87897958,18.28714288,-2.12102042,-2.12102042,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,37.94938776,18.35755106,-2.05061224,59.17387756,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021
0.2255,-1.68918367,-1.68918367,18.71897963,-1.68918367,-1.68918367,-1.68918367,-1.68918367,18.71897963,-1.68918367,18.71897963,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,19.42734698,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.12102042,17.87897958,-2.12102042,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021
0.2265,-1.68918367,18.71897963,-1.68918367,-1.68918367,18.31081633,-1.68918367,-1.68918367,-1.68918367,18.31081633,39.12714283,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,19.01918368,19.42734698,-0.98081632,-0.98081632,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.12102042,38.69530608,-2.12102042,18.28714288,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,17.94938776,-2.05061224,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,19.53448979,-0.46551021,19.53448979,19.94265309
0.2275,-1.68918367,-1.68918367,-1.68918367,-1.68918367,-1.68918367,18.31081633,18.31081633,18.71897963,18.31081633,18.71897963,-0.98081632,-0.98081632,-0.98081632,-0.98081632,19.01918368,-0.98081632,19.01918368,-0.98081632,-0.98081632,19.42734698,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.12102042,17.87897958,38.69530608,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,17.94938776,-2.05061224,37.94938776,18.35755106,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021
0.2285,-1.68918367,-1.68918367,-1.68918367,-1.68918367,-1.68918367,-1.68918367,-1.68918367,-1.68918367,-1.68918367,18.71897963,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,17.87897958,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.12102042,57.87897958,18.28714288,17.94938776,38.76571426,18.35755106,-2.05061224,-2.05061224,-2.05061224,17.94938776,-2.05061224,37.94938776,-2.05061224,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,19.94265309
0.2295,-1.68918367,-1.68918367,-1.68918367,-1.68918367,-1.68918367,-1.68918367,-1.68918367,-1.68918367,18.31081633,18.71897963,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,19.01918368,19.42734698,19.01918368,19.42734698,17.87897958,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.12102042,17.87897958,38.69530608,-2.12102042,59.10346938,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,18.35755106,-2.05061224,59.17387756,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,19.53448979,-0.46551021,-0.46551021,19.94265309
0.2305,-1.68918367,-1.68918367,-1.68918367,-1.68918367,18.31081633,-1.68918367,18.31081633,-1.68918367,38.31081633,18.71897963,-0.98081632,-0.98081632,-0.98081632,19.42734698,-0.98081632,-0.98081632,-0.98081632,-0.98081632,19.01918368,19.42734698,-2.12102042,-2.12102042,-2.12102042,18.28714288,-2.12102042,-2.12102042,-2.12102042,38.69530608,-2.12102042,79.51163268,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,17.94938776,18.35755106,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,19.53448979,40.35081629
0.2315,-1.68918367,-1.68918367,18.71897963,-1.68918367,-1.68918367,-1.68918367,-1.68918367,18.71897963,18.31081633,-1.68918367,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,19.42734698,-0.98081632,19.42734698,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.12102042,17.87897958,59.10346938,17.87897958,79.51163268,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,59.53448979,40.35081629
0.2325,-1.68918367,-1.68918367,-1.68918367,-1.68918367,-1.68918367,-1.68918367,-1.68918367,39.12714283,18.31081633,18.71897963,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,19.01918368,19.42734698,39.01918368,39.83551018,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.12102042,38.69530608,17.87897958,59.10346938,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,18.35755106,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,19.94265309,19.53448979,19.94265309
0.2335,-1.68918367,-1.68918367,18.71897963,-1.68918367,-1.68918367,38.31081633,18.31081633,18.71897963,38.31081633,-1.68918367,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,19.01918368,19.42734698,-0.98081632,19.42734698,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.12102042,17.87897958,-2.12102042,17.87897958,18.28714288,-2.05061224,-2.05061224,18.35755106,-2.05061224,-2.05061224,-2.05061224,17.94938776,-2.05061224,17.94938776,38.76571426,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021
0.2345,-1.68918367,18.71897963,-1.68918367,-1.68918367,-1.68918367,-1.68918367,-1.68918367,-1.68918367,-1.68918367,39.12714283,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,39.83551018,79.01918368,80.65183678,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.12102042,37.87897958,18.28714288,37.87897958,79.51163268,-2.05061224,18.35755106,-2.05061224,-2.05061224,-2.05061224,17.94938776,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021
0.2355,-1.68918367,-1.68918367,-1.68918367,-1.68918367,-1.68918367,-1.68918367,58.31081633,18.71897963,-1.68918367,18.71897963,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,39.01918368,-0.98081632,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.12102042,37.87897958,-2.12102042,38.69530608,-2.12102042,18.28714288,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,17.94938776,-2.05061224,-2.05061224,59.17387756,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,19.53448979,19.94265309
0.2365,-1.68918367,-1.68918367,-1.68918367,-1.68918367,-1.68918367,-1.68918367,38.31081633,18.71897963,18.31081633,39.12714283,-0.98081632,-0.98081632,-0.98081632,-0.98081632,19.01918368,-0.98081632,39.01918368,19.42734698,19.01918368,-0.98081632,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.12102042,17.87897958,-2.12102042,17.87897958,18.28714288,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,17.94938776,-2.05061224,18.35755106,-2.05061224,38.76571426,-0.46551021,19.94265309,-0.46551021,-0.46551021,-0.46551021,-0.46551021,19.53448979,-0.46551021,-0.46551021,-0.46551021
0.2375,-1.68918367,-1.68918367,-1.68918367,-1.68918367,-1.68918367,-1.68918367,18.31081633,-1.68918367,-1.68918367,-1.68918367,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,19.01918368,19.01918368,19.42734698,19.01918368,39.83551018,-2.12102042,-2.12102042,18.28714288,-2.12102042,-2.12102042,-2.12102042,17.87897958,-2.12102042,37.87897958,18.28714288,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,17.94938776,-2.05061224,18.35755106,17.94938776,38.76571426,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021
0.2385,-1.68918367,-1.68918367,-1.68918367,-1.68918367,18.31081633,-1.68918367,58.31081633,18.71897963,-1.68918367,-1.68918367,-0.98081632,-0.98081632,-0.98081632,-0.98081632,19.01918368,19.01918368,-0.98081632,19.42734698,-0.98081632,19.42734698,-2.12102042,-2.12102042,-2.12102042,18.28714288,17.87897958,17.87897958,17.87897958,38.69530608,-2.12102042,59.10346938,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,17.94938776,17.94938776,38.76571426,17.94938776,18.35755106,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021
0.2395,-1.68918367,-1.68918367,-1.68918367,-1.68918367,-1.68918367,18.31081633,18.31081633,39.12714283,38.31081633,-1.68918367,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,19.01918368,19.01918368,39.83551018,19.01918368,-0.98081632,-2.12102042,-2.12102042,-2.12102042,-2.12102042,17.87897958,-2.12102042,-2.12102042,18.28714288,17.87897958,-2.12102042,17.94938776,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,17.94938776,79.58204086,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,19.94265309
0.2405,-1.68918367,-1.68918367,-1.68918367,-1.68918367,-1.68918367,38.31081633,38.31081633,-1.68918367,18.31081633,-1.68918367,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,19.42734698,19.01918368,-0.98081632,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.12102042,37.87897958,17.87897958,38.69530608,-2.12102042,18.28714288,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,37.94938776,-2.05061224,-2.05061224,38.76571426,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021
0.2415,-1.68918367,-1.68918367,-1.68918367,-1.68918367,18.31081633,-1.68918367,-1.68918367,-1.68918367,18.31081633,-1.68918367,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.12102042,17.87897958,18.28714288,17.87897958,-2.12102042,-2.05061224,-2.05061224,-2.05061224,18.35755106,-2.05061224,17.94938776,-2.05061224,18.35755106,-2.05061224,-2.05061224,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,19.53448979,-0.46551021,-0.46551021,19.94265309
0.2425,-1.68918367,-1.68918367,-1.68918367,-1.68918367,18.31081633,38.31081633,38.31081633,-1.68918367,-1.68918367,18.71897963,-0.98081632,-0.98081632,-0.98081632,-0.98081632,19.01918368,-0.98081632,-0.98081632,19.42734698,19.01918368,19.42734698,-2.12102042,-2.12102042,-2.12102042,-2.12102042,17.87897958,-2.12102042,37.87897958,38.69530608,-2.12102042,38.69530608,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,17.94938776,-2.05061224,18.35755106,-2.05061224,-2.05061224,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,19.53448979,19.53448979,-0.46551021,-0.46551021,-0.46551021
0.2435,-1.68918367,-1.68918367,-1.68918367,-1.68918367,-1.68918367,18.31081633,38.31081633,18.71897963,-1.68918367,18.71897963,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,19.42734698,-2.12102042,-2.12102042,18.28714288,-2.12102042,37.87897958,-2.12102042,17.87897958,-2.12102042,-2.12102042,-2.12102042,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,17.94938776,37.94938776,18.35755106,17.94938776,38.76571426,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021
0.2445,-1.68918367,-1.68918367,-1.68918367,-1.68918367,18.31081633,-1.68918367,-1.68918367,-1.68918367,-1.68918367,-1.68918367,-0.98081632,-0.98081632,-0.98081632,19.42734698,-0.98081632,19.01918368,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-2.12102042,18.28714288,-2.12102042,-2.12102042,17.87897958,37.87897958,17.87897958,-2.12102042,-2.12102042,-2.12102042,-2.05061224,-2.05061224,-2.05061224,-2.05061224,17.94938776,17.94938776,-2.05061224,-2.05061224,17.94938776,-2.05061224,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,19.53448979,-0.46551021
0.2455,-1.68918367,-1.68918367,-1.68918367,-1.68918367,-1.68918367,38.31081633,38.31081633,18.71897963,-1.68918367,-1.68918367,-0.98081632,-0.98081632,19.42734698,-0.98081632,19.01918368,-0.98081632,79.01918368,-0.98081632,-0.98081632,-0.98081632,-2.12102042,18.28714288,-2.12102042,-2.12102042,37.87897958,117.8789796,-2.12102042,-2.12102042,-2.12102042,18.28714288,-2.05061224,18.35755106,18.35755106,-2.05061224,17.94938776,-2.05061224,17.94938776,-2.05061224,-2.05061224,18.35755106,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,39.53448979,-0.46551021,-0.46551021,-0.46551021
0.2465,-1.68918367,-1.68918367,-1.68918367,-1.68918367,18.31081633,58.31081633,-1.68918367,59.53530613,-1.68918367,18.71897963,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,39.01918368,-0.98081632,-0.98081632,-0.98081632,-2.12102042,-2.12102042,-2.12102042,18.28714288,37.87897958,17.87897958,57.87897958,-2.12102042,17.87897958,-2.12102042,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,17.94938776,-2.05061224,-2.05061224,-2.05061224,18.35755106,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,19.53448979,-0.46551021,-0.46551021,19.53448979,19.94265309
0.2475,-1.68918367,-1.68918367,18.71897963,-1.68918367,18.31081633,-1.68918367,-1.68918367,18.71897963,-1.68918367,18.71897963,-0.98081632,-0.98081632,19.42734698,19.42734698,-0.98081632,-0.98081632,39.01918368,-0.98081632,-0.98081632,-0.98081632,-2.12102042,-2.12102042,-2.12102042,-2.12102042,37.87897958,17.87897958,17.87897958,-2.12102042,17.87897958,-2.12102042,-2.05061224,-2.05061224,-2.05061224,-2.05061224,17.94938776,17.94938776,-2.05061224,-2.05061224,17.94938776,18.35755106,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,19.94265309,-0.46551021,-0.46551021
0.2485,18.31081633,-1.68918367,-1.68918367,-1.68918367,-1.68918367,38.31081633,18.31081633,-1.68918367,-1.68918367,-1.68918367,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-2.12102042,18.28714288,-2.12102042,-2.12102042,-2.12102042,57.87897958,17.87897958,18.28714288,-2.12102042,-2.12102042,-2.05061224,-2.05061224,-2.05061224,-2.05061224,17.94938776,-2.05061224,-2.05061224,-2.05061224,-2.05061224,18.35755106,-0.46551021,-0.46551021,-0.46551021,-0.46551021,19.53448979,19.53448979,-0.46551021,19.94265309,-0.46551021,19.94265309
0.2495,-1.68918367,-1.68918367,-1.68918367,18.71897963,18.31081633,38.31081633,18.31081633,-1.68918367,-1.68918367,18.71897963,-0.98081632,-0.98081632,-0.98081632,-0.98081632,19.01918368,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-2.12102042,18.28714288,-2.12102042,18.28714288,-2.12102042,-2.12102042,-2.12102042,-2.12102042,17.87897958,-2.12102042,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,17.94938776,17.94938776,59.17387756,17.94938776,-2.05061224,-0.46551021,-0.46551021,-0.46551021,-0.46551021,19.53448979,-0.46551021,-0.46551021,-0.46551021,19.53448979,-0.46551021
0.2505,-1.68918367,-1.68918367,18.71897963,-1.68918367,18.31081633,18.31081633,18.31081633,-1.68918367,-1.68918367,-1.68918367,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,19.01918368,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-2.12102042,-2.12102042,-2.12102042,-2.12102042,17.87897958,17.87897958,17.87897958,-2.12102042,-2.12102042,-2.12102042,-2.05061224,-2.05061224,-2.05061224,-2.05061224,17.94938776,17.94938776,-2.05061224,-2.05061224,17.94938776,18.35755106,-0.46551021,-0.46551021,-0.46551021,-0.46551021,39.53448979,19.53448979,19.53448979,-0.46551021,-0.46551021,-0.46551021
0.2515,-1.68918367,-1.68918367,-1.68918367,-1.68918367,38.31081633,-1.68918367,18.31081633,-1.68918367,-1.68918367,-1.68918367,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-0.98081632,19.01918368,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-2.12102042,-2.12102042,-2.12102042,18.28714288,17.87897958,17.87897958,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.05061224,-2.05061224,18.35755106,-2.05061224,77.94938776,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021,-0.46551021
0.2525,-1.68918367,-1.68918367,-1.68918367,18.71897963,-1.68918367,-1.68918367,-1.68918367,18.71897963,-1.68918367,-1.68918367,-0.98081632,-0.98081632,-0.98081632,-0.98081632,39.01918368,39.01918368,-0.98081632,-0.98081632,19.01918368,-0.98081632,-2.12102042,-2.12102042,-2.12102042,18.28714288,37.87897958,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.12102042,-2.05061224,-2.05061224,18.35755106,-2.05061224,17.94938776,57.94938776,-2.05061224,-2.05061224,17.94938776,-2.05061224,-0.46551021,-0.46551021,-0.46551021,-0.46551021,19.53448979,-0.46551021,-0.46551021,19.94265309,-0.46551021,-0.46551021
0.2535,-1.68918367,-1.68918367,-1.68918367,-1.68918367,18.31081633,18.31081633,18.31081633,-1.68918367,-1.68918367,-1.68918367,-0.98081632,-0.98081632,-0.98081632,-0.98081632,19.01918368,19.01918368,-0.98081632,-0.98081632,-0.98081632,-0.98081632,-2.12102042,-2.12102042,-2.12102042,-2.12102042,37.87897958,17.87897958,-2.12102042,-2.12102042,-2.12102042,18.28714288,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,-2.05061224,18.35755106,-2.05061224,-2.05061224,-0.46551021,-0.46551021,-0.46551021,-0.46551021,19.53448979,-0.46551021,19.53448979,-0.46551021,-0.46551021,-0.46551021
