,f01_stimulus_1,f01_stimulus_2,f01_stimulus_3,f01_stimulus_4,f01_stimulus_5,f01_stimulus_6,f01_stimulus_7,f01_stimulus_8,f01_stimulus_9,f01_stimulus_10,f02_stimulus_1,f02_stimulus_2,f02_stimulus_3,f02_stimulus_4,f02_stimulus_5,f02_stimulus_6,f02_stimulus_7,f02_stimulus_8,f02_stimulus_9,f02_stimulus_10,f03_stimulus_1,f03_stimulus_2,f03_stimulus_3,f03_stimulus_4,f03_stimulus_5,f03_stimulus_6,f03_stimulus_7,f03_stimulus_8,f03_stimulus_9,f03_stimulus_10,f04_stimulus_1,f04_stimulus_2,f04_stimulus_3,f04_stimulus_4,f04_stimulus_5,f04_stimulus_6,f04_stimulus_7,f04_stimulus_8,f04_stimulus_9,f04_stimulus_10,f05_stimulus_1,f05_stimulus_2,f05_stimulus_3,f05_stimulus_4,f05_stimulus_5,f05_stimulus_6,f05_stimulus_7,f05_stimulus_8,f05_stimulus_9,f05_stimulus_10
0.2125,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-3.53122448,16.46877552,16.87693882,16.87693882,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-4.23979594,15.76020406,16.16836736,-4.23979594,-4.23979594,36.57653056,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.2135,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,18.35959188,-2.04857142,16.87693882,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-4.23979594,-4.23979594,-4.23979594,36.57653056,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.2145,-2.04857142,17.95142858,-2.04857142,-2.04857142,-2.04857142,18.35959188,-2.04857142,18.35959188,-2.04857142,17.95142858,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,16.46877552,-4.23979594,-4.23979594,36.57653056,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-4.23979594,35.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.59755106,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.2155,18.35959188,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,16.46877552,-4.23979594,-4.23979594,16.16836736,-4.23979594,35.76020406,16.16836736,-4.23979594,-4.23979594,-4.23979594,15.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.87693882,-1.53122448,-1.53122448,18.46877552,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.2165,18.35959188,-2.04857142,-2.04857142,-2.04857142,-2.04857142,38.76775508,-2.04857142,18.35959188,38.76775508,-2.04857142,16.87693882,-3.53122448,-3.53122448,-3.53122448,16.46877552,-3.53122448,-3.53122448,-3.53122448,-3.53122448,56.46877552,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-4.23979594,18.87693882,18.46877552,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,19.59755106,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.2175,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,18.35959188,-2.04857142,-2.04857142,-2.04857142,17.95142858,-3.53122448,-3.53122448,-3.53122448,-3.53122448,16.46877552,57.69326532,-3.53122448,-3.53122448,-3.53122448,16.46877552,-4.23979594,15.76020406,16.16836736,-4.23979594,-4.23979594,16.16836736,16.16836736,16.16836736,-4.23979594,15.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.87693882,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.59755106,19.59755106,-0.81061224
0.2185,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,18.35959188,-2.04857142,-2.04857142,18.35959188,-2.04857142,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,16.87693882,-3.53122448,-3.53122448,-4.23979594,-4.23979594,16.16836736,-4.23979594,15.76020406,16.16836736,-4.23979594,16.16836736,77.39285716,95.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,38.46877552,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.59755106,-0.81061224,-0.81061224,-0.81061224,19.18938776
0.2195,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,18.35959188,17.95142858,-3.53122448,-3.53122448,-3.53122448,-3.53122448,16.46877552,16.87693882,16.87693882,-3.53122448,-3.53122448,56.46877552,-4.23979594,15.76020406,-4.23979594,-4.23979594,-4.23979594,16.16836736,-4.23979594,-4.23979594,159.0255102,75.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.87693882,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.2205,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,18.35959188,-2.04857142,18.35959188,17.95142858,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,16.87693882,37.28510202,76.46877552,16.16836736,-4.23979594,-4.23979594,-4.23979594,-4.23979594,16.16836736,-4.23979594,-4.23979594,97.80102036,55.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.87693882,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.59755106,-0.81061224,-0.81061224,40.00571426,-0.81061224
0.2215,-2.04857142,-2.04857142,-2.04857142,18.35959188,-2.04857142,18.35959188,-2.04857142,38.76775508,-2.04857142,57.95142858,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,37.28510202,36.46877552,-4.23979594,-4.23979594,16.16836736,16.16836736,-4.23979594,-4.23979594,-4.23979594,-4.23979594,97.80102036,55.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.87693882,18.46877552,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.59755106,40.00571426,19.59755106,-0.81061224,39.18938776
0.2225,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,59.17591838,-2.04857142,-3.53122448,-3.53122448,16.87693882,-3.53122448,16.46877552,-3.53122448,-3.53122448,-3.53122448,57.69326532,-3.53122448,-4.23979594,-4.23979594,16.16836736,-4.23979594,-4.23979594,16.16836736,-4.23979594,56.98469386,36.57653056,55.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.87693882,18.87693882,18.46877552,19.59755106,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.18938776
0.2235,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,18.35959188,-2.04857142,-2.04857142,38.76775508,-2.04857142,-3.53122448,-3.53122448,-3.53122448,16.87693882,-3.53122448,-3.53122448,-3.53122448,16.87693882,37.28510202,56.46877552,-4.23979594,-4.23979594,-4.23979594,16.16836736,35.76020406,16.16836736,-4.23979594,97.80102036,36.57653056,35.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.87693882,-1.53122448,18.87693882,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.2245,-2.04857142,-2.04857142,18.35959188,-2.04857142,-2.04857142,-2.04857142,18.35959188,18.35959188,18.35959188,-2.04857142,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,37.28510202,-3.53122448,-3.53122448,98.50959182,56.46877552,-4.23979594,-4.23979594,16.16836736,-4.23979594,-4.23979594,36.57653056,16.16836736,36.57653056,77.39285716,55.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.87693882,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.2255,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,18.35959188,-2.04857142,37.95142858,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,16.87693882,16.87693882,-3.53122448,56.46877552,16.16836736,-4.23979594,-4.23979594,16.16836736,-4.23979594,16.16836736,36.57653056,97.80102036,56.98469386,55.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.87693882,38.46877552,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.59755106,-0.81061224,19.59755106,-0.81061224
0.2265,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,59.17591838,18.35959188,-2.04857142,17.95142858,16.87693882,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,16.87693882,16.87693882,16.87693882,-3.53122448,-4.23979594,15.76020406,36.57653056,16.16836736,-4.23979594,-4.23979594,77.39285716,77.39285716,16.16836736,35.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,39.28510202,-1.53122448,59.69326532,18.87693882,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.59755106,19.59755106,-0.81061224
0.2275,-2.04857142,17.95142858,-2.04857142,18.35959188,-2.04857142,-2.04857142,18.35959188,38.76775508,18.35959188,17.95142858,16.87693882,-3.53122448,-3.53122448,-3.53122448,16.46877552,37.28510202,16.87693882,16.87693882,16.87693882,36.46877552,-4.23979594,-4.23979594,-4.23979594,-4.23979594,35.76020406,16.16836736,77.39285716,118.2091837,36.57653056,75.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.87693882,39.28510202,-1.53122448,18.87693882,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.2285,18.35959188,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,79.58408168,18.35959188,18.35959188,17.95142858,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,16.87693882,37.28510202,16.87693882,98.50959182,-3.53122448,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-4.23979594,36.57653056,97.80102036,77.39285716,16.16836736,-4.23979594,-1.53122448,18.46877552,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.87693882,-1.53122448,18.46877552,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,40.00571426,-0.81061224,40.00571426,-0.81061224
0.2295,-2.04857142,-2.04857142,18.35959188,-2.04857142,-2.04857142,-2.04857142,-2.04857142,38.76775508,-2.04857142,17.95142858,16.87693882,-3.53122448,16.87693882,-3.53122448,-3.53122448,57.69326532,37.28510202,98.50959182,37.28510202,-3.53122448,-4.23979594,-4.23979594,16.16836736,16.16836736,-4.23979594,16.16836736,56.98469386,56.98469386,16.16836736,35.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.87693882,-1.53122448,18.87693882,-1.53122448,18.46877552,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,60.41387756,19.59755106,-0.81061224,19.18938776
0.2305,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,18.35959188,18.35959188,-2.04857142,-2.04857142,17.95142858,16.87693882,-3.53122448,-3.53122448,-3.53122448,16.46877552,16.87693882,-3.53122448,16.87693882,-3.53122448,36.46877552,-4.23979594,-4.23979594,-4.23979594,16.16836736,-4.23979594,56.98469386,16.16836736,56.98469386,16.16836736,15.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.87693882,18.87693882,18.87693882,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,19.59755106,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.59755106,-0.81061224
0.2315,-2.04857142,-2.04857142,-2.04857142,-2.04857142,17.95142858,-2.04857142,18.35959188,18.35959188,-2.04857142,17.95142858,-3.53122448,16.46877552,-3.53122448,16.87693882,36.46877552,57.69326532,78.10142862,37.28510202,16.87693882,16.46877552,36.57653056,-4.23979594,-4.23979594,-4.23979594,-4.23979594,36.57653056,56.98469386,16.16836736,16.16836736,55.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.87693882,-1.53122448,18.87693882,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.59755106,-0.81061224,19.18938776
0.2325,-2.04857142,37.95142858,-2.04857142,-2.04857142,17.95142858,38.76775508,18.35959188,59.17591838,18.35959188,17.95142858,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,37.28510202,37.28510202,57.69326532,-3.53122448,36.46877552,-4.23979594,-4.23979594,16.16836736,-4.23979594,-4.23979594,77.39285716,16.16836736,118.2091837,16.16836736,-4.23979594,-1.53122448,18.46877552,-1.53122448,-1.53122448,18.46877552,18.87693882,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.59755106,-0.81061224,-0.81061224,19.59755106,-0.81061224
0.2335,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,38.76775508,18.35959188,-2.04857142,-2.04857142,17.95142858,16.87693882,-3.53122448,-3.53122448,-3.53122448,-3.53122448,57.69326532,16.87693882,-3.53122448,-3.53122448,16.46877552,-4.23979594,-4.23979594,36.57653056,-4.23979594,15.76020406,36.57653056,16.16836736,-4.23979594,-4.23979594,-4.23979594,-1.53122448,-1.53122448,18.87693882,-1.53122448,-1.53122448,-1.53122448,18.87693882,18.87693882,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.18938776,-0.81061224,-0.81061224,40.00571426,-0.81061224,-0.81061224
0.2345,18.35959188,17.95142858,-2.04857142,-2.04857142,37.95142858,-2.04857142,-2.04857142,18.35959188,-2.04857142,-2.04857142,-3.53122448,-3.53122448,-3.53122448,-3.53122448,16.46877552,-3.53122448,37.28510202,57.69326532,37.28510202,-3.53122448,-4.23979594,15.76020406,16.16836736,16.16836736,-4.23979594,77.39285716,16.16836736,36.57653056,36.57653056,15.76020406,-1.53122448,-1.53122448,-1.53122448,18.87693882,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,40.00571426,-0.81061224,-0.81061224,19.18938776
0.2355,-2.04857142,17.95142858,-2.04857142,-2.04857142,-2.04857142,-2.04857142,18.35959188,-2.04857142,-2.04857142,17.95142858,-3.53122448,-3.53122448,-3.53122448,-3.53122448,36.46877552,16.87693882,-3.53122448,16.87693882,16.87693882,36.46877552,-4.23979594,-4.23979594,-4.23979594,-4.23979594,15.76020406,56.98469386,36.57653056,16.16836736,16.16836736,15.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,59.69326532,-1.53122448,-1.53122448,18.46877552,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.2365,-2.04857142,-2.04857142,-2.04857142,18.35959188,-2.04857142,-2.04857142,-2.04857142,18.35959188,-2.04857142,-2.04857142,-3.53122448,16.46877552,-3.53122448,-3.53122448,36.46877552,16.87693882,16.87693882,-3.53122448,-3.53122448,36.46877552,-4.23979594,-4.23979594,16.16836736,-4.23979594,75.76020406,-4.23979594,36.57653056,-4.23979594,-4.23979594,-4.23979594,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.87693882,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.2375,-2.04857142,17.95142858,-2.04857142,-2.04857142,-2.04857142,18.35959188,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-3.53122448,-3.53122448,16.87693882,-3.53122448,-3.53122448,16.87693882,-3.53122448,16.87693882,-3.53122448,16.46877552,-4.23979594,-4.23979594,16.16836736,16.16836736,15.76020406,-4.23979594,36.57653056,36.57653056,-4.23979594,15.76020406,-1.53122448,18.46877552,-1.53122448,-1.53122448,18.46877552,59.69326532,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.59755106,19.59755106,-0.81061224
0.2385,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,38.76775508,18.35959188,-2.04857142,-2.04857142,17.95142858,-3.53122448,-3.53122448,16.87693882,37.28510202,16.46877552,16.87693882,16.87693882,16.87693882,16.87693882,16.46877552,-4.23979594,-4.23979594,16.16836736,-4.23979594,15.76020406,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-4.23979594,18.87693882,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.87693882,39.28510202,-1.53122448,-1.53122448,-1.53122448,-0.81061224,19.18938776,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.2395,-2.04857142,37.95142858,18.35959188,18.35959188,17.95142858,-2.04857142,18.35959188,-2.04857142,-2.04857142,17.95142858,-3.53122448,-3.53122448,-3.53122448,16.87693882,16.46877552,16.87693882,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-4.23979594,15.76020406,16.16836736,-4.23979594,15.76020406,16.16836736,-4.23979594,-4.23979594,16.16836736,-4.23979594,-1.53122448,-1.53122448,-1.53122448,-1.53122448,38.46877552,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.18938776
0.2405,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,18.35959188,-2.04857142,18.35959188,-2.04857142,-2.04857142,-3.53122448,-3.53122448,-3.53122448,-3.53122448,36.46877552,-3.53122448,-3.53122448,16.87693882,-3.53122448,-3.53122448,-4.23979594,-4.23979594,16.16836736,-4.23979594,-4.23979594,-4.23979594,16.16836736,-4.23979594,-4.23979594,55.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.87693882,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,40.00571426,-0.81061224,-0.81061224,-0.81061224
0.2415,-2.04857142,-2.04857142,-2.04857142,-2.04857142,17.95142858,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-3.53122448,-3.53122448,16.87693882,16.87693882,16.46877552,-3.53122448,16.87693882,16.87693882,-3.53122448,-3.53122448,-4.23979594,-4.23979594,56.98469386,16.16836736,-4.23979594,16.16836736,16.16836736,-4.23979594,-4.23979594,15.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.87693882,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.18938776,-0.81061224,19.59755106,-0.81061224,-0.81061224,-0.81061224
0.2425,-2.04857142,-2.04857142,38.76775508,-2.04857142,-2.04857142,-2.04857142,-2.04857142,18.35959188,-2.04857142,-2.04857142,-3.53122448,-3.53122448,-3.53122448,-3.53122448,16.46877552,16.87693882,-3.53122448,-3.53122448,16.87693882,-3.53122448,16.16836736,-4.23979594,36.57653056,16.16836736,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-1.53122448,-1.53122448,18.87693882,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-0.81061224,19.18938776,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.2435,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-3.53122448,-3.53122448,-3.53122448,37.28510202,16.46877552,16.87693882,-3.53122448,-3.53122448,-3.53122448,-3.53122448,16.16836736,-4.23979594,-4.23979594,-4.23979594,15.76020406,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.2445,-2.04857142,-2.04857142,18.35959188,-2.04857142,17.95142858,-2.04857142,-2.04857142,18.35959188,-2.04857142,-2.04857142,-3.53122448,-3.53122448,16.87693882,-3.53122448,16.46877552,-3.53122448,16.87693882,-3.53122448,-3.53122448,-3.53122448,-4.23979594,-4.23979594,16.16836736,-4.23979594,55.76020406,-4.23979594,-4.23979594,-4.23979594,16.16836736,-4.23979594,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.46877552,-0.81061224,-0.81061224,19.59755106,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.2455,-2.04857142,-2.04857142,-2.04857142,-2.04857142,17.95142858,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-3.53122448,-3.53122448,16.87693882,-3.53122448,56.46877552,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-4.23979594,-4.23979594,16.16836736,-4.23979594,15.76020406,16.16836736,-4.23979594,-4.23979594,-4.23979594,55.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.2465,-2.04857142,-2.04857142,-2.04857142,-2.04857142,17.95142858,-2.04857142,-2.04857142,18.35959188,-2.04857142,17.95142858,16.87693882,16.46877552,-3.53122448,-3.53122448,16.46877552,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-4.23979594,-4.23979594,16.16836736,-4.23979594,15.76020406,16.16836736,16.16836736,-4.23979594,-4.23979594,-4.23979594,-1.53122448,-1.53122448,18.87693882,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,40.00571426,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.2475,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,16.87693882,16.46877552,-3.53122448,-3.53122448,16.46877552,-3.53122448,-3.53122448,-3.53122448,-3.53122448,16.46877552,-4.23979594,35.76020406,36.57653056,-4.23979594,15.76020406,-4.23979594,16.16836736,-4.23979594,-4.23979594,15.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.46877552,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.2485,-2.04857142,-2.04857142,18.35959188,-2.04857142,-2.04857142,18.35959188,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-3.53122448,-3.53122448,-3.53122448,-3.53122448,36.46877552,16.87693882,-3.53122448,16.87693882,-3.53122448,-3.53122448,-4.23979594,-4.23979594,36.57653056,-4.23979594,95.76020406,-4.23979594,-4.23979594,-4.23979594,16.16836736,-4.23979594,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,19.59755106,-0.81061224,-0.81061224,19.59755106,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.2495,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,18.35959188,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-3.53122448,36.46877552,37.28510202,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-4.23979594,-4.23979594,-4.23979594,16.16836736,35.76020406,16.16836736,16.16836736,-4.23979594,-4.23979594,-4.23979594,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.2505,-2.04857142,-2.04857142,18.35959188,18.35959188,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,16.87693882,-3.53122448,16.87693882,16.87693882,-3.53122448,-3.53122448,-3.53122448,-3.53122448,16.87693882,-3.53122448,-4.23979594,-4.23979594,-4.23979594,-4.23979594,35.76020406,36.57653056,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.46877552,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
