,f01_stimulus_1,f01_stimulus_2,f01_stimulus_3,f01_stimulus_4,f01_stimulus_5,f01_stimulus_6,f01_stimulus_7,f01_stimulus_8,f01_stimulus_9,f01_stimulus_10,f02_stimulus_1,f02_stimulus_2,f02_stimulus_3,f02_stimulus_4,f02_stimulus_5,f02_stimulus_6,f02_stimulus_7,f02_stimulus_8,f02_stimulus_9,f02_stimulus_10,f03_stimulus_1,f03_stimulus_2,f03_stimulus_3,f03_stimulus_4,f03_stimulus_5,f03_stimulus_6,f03_stimulus_7,f03_stimulus_8,f03_stimulus_9,f03_stimulus_10,f04_stimulus_1,f04_stimulus_2,f04_stimulus_3,f04_stimulus_4,f04_stimulus_5,f04_stimulus_6,f04_stimulus_7,f04_stimulus_8,f04_stimulus_9,f04_stimulus_10,f05_stimulus_1,f05_stimulus_2,f05_stimulus_3,f05_stimulus_4,f05_stimulus_5,f05_stimulus_6,f05_stimulus_7,f05_stimulus_8,f05_stimulus_9,f05_stimulus_10,f06_stimulus_1,f06_stimulus_2,f06_stimulus_3,f06_stimulus_4,f06_stimulus_5,f06_stimulus_6,f06_stimulus_7,f06_stimulus_8,f06_stimulus_9,f06_stimulus_10,f07_stimulus_1,f07_stimulus_2,f07_stimulus_3,f07_stimulus_4,f07_stimulus_5,f07_stimulus_6,f07_stimulus_7,f07_stimulus_8,f07_stimulus_9,f07_stimulus_10
0.3245,-2.71510204,-2.71510204,-2.71510204,17.28489796,-2.71510204,17.28489796,-2.71510204,-2.71510204,-2.71510204,77.28489796,-1.01183673,-1.01183673,-1.01183673,-1.01183673,-1.01183673,18.98816327,-1.01183673,-1.01183673,-1.01183673,-1.01183673,-0.72122449,-0.72122449,-0.72122449,-0.72122449,-0.72122449,39.27877551,-0.72122449,-0.72122449,-0.72122449,19.27877551,9.67040816,-10.32959184,49.67040816,49.67040816,49.67040816,-10.32959184,71.30306126,49.67040816,69.67040816,109.6704082,-0.81122449,-0.81122449,-0.81122449,-0.81122449,-0.81122449,-0.81122449,-0.81122449,-0.81122449,19.18877551,19.18877551,-1.29265306,-1.29265306,-1.29265306,18.70734694,-1.29265306,18.70734694,19.11551024,18.70734694,18.70734694,18.70734694,-0.58040816,-0.58040816,19.41959184,-0.58040816,-0.58040816,-0.58040816,-0.58040816,-0.58040816,-0.58040816,-0.58040816
0.3255,17.28489796,-2.71510204,-2.71510204,17.28489796,37.28489796,17.28489796,17.69306126,17.28489796,17.28489796,-2.71510204,-1.01183673,-1.01183673,-1.01183673,18.98816327,-1.01183673,-1.01183673,-1.01183673,18.98816327,18.98816327,-1.01183673,-0.72122449,-0.72122449,-0.72122449,-0.72122449,-0.72122449,-0.72122449,-0.72122449,-0.72122449,-0.72122449,-0.72122449,-10.32959184,9.67040816,-10.32959184,29.67040816,69.67040816,129.6704082,30.48673466,69.67040816,109.6704082,69.67040816,-0.81122449,-0.81122449,-0.81122449,-0.81122449,19.18877551,19.18877551,-0.81122449,-0.81122449,-0.81122449,-0.81122449,-1.29265306,-1.29265306,-1.29265306,-1.29265306,-1.29265306,18.70734694,-1.29265306,-1.29265306,-1.29265306,-1.29265306,-0.58040816,-0.58040816,19.41959184,-0.58040816,-0.58040816,-0.58040816,-0.58040816,-0.58040816,-0.58040816,19.41959184
0.3265,-2.71510204,-2.71510204,17.28489796,-2.71510204,-2.71510204,17.28489796,-2.71510204,-2.71510204,57.28489796,57.28489796,-1.01183673,-1.01183673,-1.01183673,18.98816327,-1.01183673,18.98816327,19.39632657,-1.01183673,-1.01183673,18.98816327,-0.72122449,-0.72122449,-0.72122449,-0.72122449,-0.72122449,-0.72122449,-0.72122449,-0.72122449,-0.72122449,-0.72122449,-10.32959184,9.67040816,29.67040816,49.67040816,9.67040816,149.6704082,10.07857146,49.67040816,69.67040816,89.67040816,-0.81122449,19.18877551,-0.81122449,-0.81122449,-0.81122449,-0.81122449,19.59693881,-0.81122449,-0.81122449,-0.81122449,-1.29265306,-1.29265306,-1.29265306,-1.29265306,-1.29265306,-1.29265306,19.11551024,-1.29265306,-1.29265306,18.70734694,-0.58040816,-0.58040816,-0.58040816,-0.58040816,-0.58040816,-0.58040816,19.82775514,-0.58040816,19.41959184,-0.58040816
0.3275,-2.71510204,17.28489796,17.28489796,17.28489796,-2.71510204,17.28489796,-2.71510204,17.28489796,17.28489796,-2.71510204,-1.01183673,-1.01183673,18.98816327,-1.01183673,-1.01183673,18.98816327,-1.01183673,38.98816327,-1.01183673,-1.01183673,-0.72122449,-0.72122449,-0.72122449,-0.72122449,19.27877551,-0.72122449,19.68693881,-0.72122449,-0.72122449,-0.72122449,9.67040816,9.67040816,49.67040816,49.67040816,49.67040816,49.67040816,10.07857146,29.67040816,69.67040816,49.67040816,-0.81122449,-0.81122449,-0.81122449,-0.81122449,-0.81122449,-0.81122449,-0.81122449,-0.81122449,-0.81122449,-0.81122449,18.70734694,-1.29265306,-1.29265306,-1.29265306,-1.29265306,-1.29265306,-1.29265306,18.70734694,-1.29265306,-1.29265306,-0.58040816,-0.58040816,-0.58040816,-0.58040816,-0.58040816,-0.58040816,-0.58040816,-0.58040816,-0.58040816,-0.58040816
0.3285,-2.71510204,17.28489796,-2.71510204,17.28489796,17.28489796,-2.71510204,-2.71510204,17.28489796,37.28489796,37.28489796,-1.01183673,-1.01183673,-1.01183673,18.98816327,-1.01183673,-1.01183673,19.39632657,-1.01183673,-1.01183673,-1.01183673,-0.72122449,-0.72122449,-0.72122449,-0.72122449,-0.72122449,-0.72122449,-0.72122449,-0.72122449,-0.72122449,19.27877551,-10.32959184,9.67040816,9.67040816,9.67040816,9.67040816,69.67040816,30.48673466,29.67040816,89.67040816,29.67040816,-0.81122449,-0.81122449,-0.81122449,19.18877551,19.18877551,-0.81122449,19.59693881,-0.81122449,-0.81122449,19.18877551,-1.29265306,-1.29265306,18.70734694,-1.29265306,-1.29265306,18.70734694,-1.29265306,18.70734694,38.70734694,58.70734694,-0.58040816,-0.58040816,-0.58040816,-0.58040816,-0.58040816,-0.58040816,-0.58040816,39.41959184,-0.58040816,19.41959184
0.3295,-2.71510204,17.28489796,-2.71510204,-2.71510204,-2.71510204,-2.71510204,-2.71510204,17.28489796,-2.71510204,17.28489796,-1.01183673,-1.01183673,-1.01183673,18.98816327,-1.01183673,18.98816327,-1.01183673,-1.01183673,18.98816327,18.98816327,19.27877551,-0.72122449,-0.72122449,-0.72122449,-0.72122449,-0.72122449,19.68693881,-0.72122449,19.27877551,19.27877551,9.67040816,29.67040816,29.67040816,29.67040816,9.67040816,29.67040816,30.48673466,9.67040816,49.67040816,49.67040816,-0.81122449,-0.81122449,-0.81122449,-0.81122449,19.18877551,-0.81122449,-0.81122449,19.18877551,-0.81122449,-0.81122449,-1.29265306,-1.29265306,-1.29265306,18.70734694,-1.29265306,18.70734694,19.11551024,18.70734694,-1.29265306,18.70734694,-0.58040816,-0.58040816,-0.58040816,-0.58040816,-0.58040816,-0.58040816,-0.58040816,19.41959184,-0.58040816,19.41959184
0.3305,-2.71510204,17.28489796,-2.71510204,-2.71510204,57.28489796,17.28489796,17.69306126,-2.71510204,17.28489796,17.28489796,-1.01183673,-1.01183673,18.98816327,18.98816327,-1.01183673,-1.01183673,-1.01183673,-1.01183673,-1.01183673,-1.01183673,-0.72122449,-0.72122449,-0.72122449,-0.72122449,-0.72122449,-0.72122449,19.68693881,-0.72122449,19.27877551,-0.72122449,-10.32959184,9.67040816,9.67040816,29.67040816,-10.32959184,69.67040816,50.89489796,29.67040816,89.67040816,149.6704082,19.18877551,-0.81122449,-0.81122449,-0.81122449,-0.81122449,-0.81122449,-0.81122449,19.18877551,-0.81122449,-0.81122449,-1.29265306,-1.29265306,-1.29265306,-1.29265306,18.70734694,-1.29265306,19.11551024,-1.29265306,78.70734694,-1.29265306,-0.58040816,-0.58040816,-0.58040816,-0.58040816,19.41959184,-0.58040816,19.82775514,-0.58040816,19.41959184,-0.58040816
0.3315,-2.71510204,-2.71510204,-2.71510204,17.28489796,17.28489796,-2.71510204,-2.71510204,17.28489796,-2.71510204,37.28489796,-1.01183673,18.98816327,-1.01183673,-1.01183673,-1.01183673,-1.01183673,-1.01183673,-1.01183673,-1.01183673,38.98816327,-0.72122449,-0.72122449,-0.72122449,19.27877551,-0.72122449,19.27877551,-0.72122449,39.27877551,19.27877551,-0.72122449,9.67040816,-10.32959184,9.67040816,9.67040816,-10.32959184,9.67040816,10.07857146,-10.32959184,29.67040816,69.67040816,-0.81122449,-0.81122449,-0.81122449,-0.81122449,-0.81122449,-0.81122449,-0.81122449,19.18877551,19.18877551,-0.81122449,-1.29265306,-1.29265306,38.70734694,-1.29265306,-1.29265306,-1.29265306,19.11551024,-1.29265306,18.70734694,-1.29265306,-0.58040816,-0.58040816,-0.58040816,-0.58040816,39.41959184,-0.58040816,19.82775514,-0.58040816,19.41959184,-0.58040816
0.3325,-2.71510204,-2.71510204,17.28489796,17.28489796,17.28489796,17.28489796,-2.71510204,37.28489796,17.28489796,-2.71510204,-1.01183673,-1.01183673,-1.01183673,-1.01183673,-1.01183673,-1.01183673,19.39632657,18.98816327,18.98816327,18.98816327,-0.72122449,-0.72122449,-0.72122449,-0.72122449,-0.72122449,-0.72122449,-0.72122449,-0.72122449,-0.72122449,59.27877551,9.67040816,-10.32959184,69.67040816,29.67040816,49.67040816,29.67040816,-10.32959184,69.67040816,49.67040816,49.67040816,19.18877551,-0.81122449,-0.81122449,-0.81122449,19.18877551,19.18877551,19.59693881,19.18877551,19.18877551,19.18877551,-1.29265306,-1.29265306,-1.29265306,18.70734694,-1.29265306,-1.29265306,-1.29265306,18.70734694,18.70734694,18.70734694,-0.58040816,-0.58040816,-0.58040816,-0.58040816,-0.58040816,19.41959184,-0.58040816,-0.58040816,-0.58040816,-0.58040816
0.3335,-2.71510204,-2.71510204,-2.71510204,37.28489796,-2.71510204,-2.71510204,17.69306126,-2.71510204,17.28489796,17.28489796,-1.01183673,-1.01183673,-1.01183673,-1.01183673,18.98816327,38.98816327,19.39632657,-1.01183673,-1.01183673,58.98816327,-0.72122449,-0.72122449,-0.72122449,19.27877551,-0.72122449,-0.72122449,-0.72122449,-0.72122449,-0.72122449,19.27877551,29.67040816,69.67040816,-10.32959184,109.6704082,29.67040816,49.67040816,50.89489796,9.67040816,89.67040816,9.67040816,-0.81122449,-0.81122449,-0.81122449,-0.81122449,39.18877551,-0.81122449,19.59693881,-0.81122449,-0.81122449,39.18877551,-1.29265306,-1.29265306,-1.29265306,18.70734694,-1.29265306,18.70734694,-1.29265306,18.70734694,38.70734694,-1.29265306,-0.58040816,-0.58040816,-0.58040816,-0.58040816,-0.58040816,-0.58040816,-0.58040816,-0.58040816,-0.58040816,-0.58040816
0.3345,-2.71510204,17.28489796,-2.71510204,17.28489796,57.28489796,-2.71510204,17.69306126,-2.71510204,17.28489796,-2.71510204,18.98816327,-1.01183673,-1.01183673,-1.01183673,-1.01183673,-1.01183673,-1.01183673,18.98816327,-1.01183673,18.98816327,-0.72122449,-0.72122449,19.27877551,-0.72122449,-0.72122449,-0.72122449,-0.72122449,19.27877551,-0.72122449,-0.72122449,-10.32959184,-10.32959184,29.67040816,9.67040816,-10.32959184,9.67040816,50.89489796,69.67040816,69.67040816,69.67040816,-0.81122449,-0.81122449,-0.81122449,-0.81122449,19.18877551,19.18877551,19.59693881,39.18877551,-0.81122449,-0.81122449,-1.29265306,-1.29265306,18.70734694,38.70734694,18.70734694,-1.29265306,59.93183674,-1.29265306,38.70734694,-1.29265306,-0.58040816,-0.58040816,-0.58040816,-0.58040816,19.41959184,19.41959184,-0.58040816,19.41959184,-0.58040816,-0.58040816
0.3355,-2.71510204,17.28489796,-2.71510204,17.28489796,37.28489796,17.28489796,38.10122446,17.28489796,17.28489796,17.28489796,-1.01183673,-1.01183673,38.98816327,18.98816327,-1.01183673,-1.01183673,-1.01183673,-1.01183673,18.98816327,-1.01183673,-0.72122449,-0.72122449,-0.72122449,19.27877551,-0.72122449,-0.72122449,19.68693881,-0.72122449,-0.72122449,-0.72122449,9.67040816,9.67040816,49.67040816,69.67040816,9.67040816,9.67040816,30.48673466,9.67040816,29.67040816,49.67040816,-0.81122449,-0.81122449,-0.81122449,19.18877551,-0.81122449,-0.81122449,-0.81122449,59.18877551,-0.81122449,59.18877551,18.70734694,-1.29265306,-1.29265306,-1.29265306,18.70734694,18.70734694,39.52367344,38.70734694,58.70734694,-1.29265306,-0.58040816,-0.58040816,-0.58040816,39.41959184,-0.58040816,-0.58040816,-0.58040816,-0.58040816,-0.58040816,-0.58040816
0.3365,-2.71510204,-2.71510204,17.28489796,17.28489796,-2.71510204,37.28489796,17.69306126,57.28489796,57.28489796,-2.71510204,-1.01183673,-1.01183673,-1.01183673,-1.01183673,38.98816327,-1.01183673,-1.01183673,-1.01183673,38.98816327,-1.01183673,-0.72122449,-0.72122449,-0.72122449,-0.72122449,19.27877551,-0.72122449,19.68693881,-0.72122449,-0.72122449,-0.72122449,9.67040816,9.67040816,9.67040816,-10.32959184,69.67040816,49.67040816,10.07857146,9.67040816,49.67040816,49.67040816,-0.81122449,-0.81122449,-0.81122449,19.18877551,39.18877551,19.18877551,-0.81122449,39.18877551,-0.81122449,-0.81122449,-1.29265306,-1.29265306,-1.29265306,-1.29265306,-1.29265306,18.70734694,39.52367344,18.70734694,-1.29265306,-1.29265306,-0.58040816,-0.58040816,-0.58040816,-0.58040816,19.41959184,19.41959184,-0.58040816,39.41959184,19.41959184,-0.58040816
0.3375,17.28489796,-2.71510204,-2.71510204,17.28489796,57.28489796,17.28489796,58.50938776,37.28489796,-2.71510204,37.28489796,-1.01183673,-1.01183673,-1.01183673,18.98816327,-1.01183673,-1.01183673,-1.01183673,58.98816327,-1.01183673,-1.01183673,-0.72122449,-0.72122449,-0.72122449,19.27877551,-0.72122449,-0.72122449,19.68693881,19.27877551,39.27877551,-0.72122449,-10.32959184,29.67040816,9.67040816,29.67040816,49.67040816,89.67040816,-10.32959184,29.67040816,49.67040816,29.67040816,-0.81122449,-0.81122449,-0.81122449,-0.81122449,19.18877551,-0.81122449,-0.81122449,19.18877551,-0.81122449,19.18877551,-1.29265306,-1.29265306,-1.29265306,18.70734694,18.70734694,38.70734694,-1.29265306,18.70734694,18.70734694,18.70734694,-0.58040816,-0.58040816,-0.58040816,19.41959184,-0.58040816,-0.58040816,-0.58040816,19.41959184,-0.58040816,-0.58040816
0.3385,-2.71510204,17.28489796,-2.71510204,37.28489796,97.28489796,17.28489796,78.91755106,37.28489796,37.28489796,17.28489796,-1.01183673,-1.01183673,18.98816327,18.98816327,-1.01183673,38.98816327,19.39632657,-1.01183673,38.98816327,-1.01183673,-0.72122449,-0.72122449,-0.72122449,-0.72122449,-0.72122449,-0.72122449,19.68693881,-0.72122449,19.27877551,-0.72122449,-10.32959184,9.67040816,29.67040816,69.67040816,49.67040816,49.67040816,91.71122446,69.67040816,89.67040816,69.67040816,-0.81122449,-0.81122449,19.18877551,59.18877551,-0.81122449,59.18877551,40.00510201,-0.81122449,-0.81122449,39.18877551,-1.29265306,-1.29265306,-1.29265306,38.70734694,38.70734694,18.70734694,19.11551024,-1.29265306,-1.29265306,-1.29265306,-0.58040816,-0.58040816,-0.58040816,-0.58040816,39.41959184,-0.58040816,19.82775514,19.41959184,-0.58040816,-0.58040816
0.3395,-2.71510204,-2.71510204,-2.71510204,-2.71510204,17.28489796,37.28489796,38.10122446,57.28489796,57.28489796,-2.71510204,-1.01183673,18.98816327,-1.01183673,-1.01183673,-1.01183673,-1.01183673,-1.01183673,-1.01183673,18.98816327,-1.01183673,-0.72122449,-0.72122449,-0.72122449,-0.72122449,39.27877551,-0.72122449,-0.72122449,19.27877551,-0.72122449,19.27877551,9.67040816,49.67040816,29.67040816,69.67040816,49.67040816,49.67040816,91.71122446,69.67040816,49.67040816,29.67040816,-0.81122449,-0.81122449,-0.81122449,-0.81122449,19.18877551,-0.81122449,-0.81122449,39.18877551,19.18877551,19.18877551,-1.29265306,-1.29265306,-1.29265306,-1.29265306,-1.29265306,-1.29265306,39.52367344,38.70734694,-1.29265306,-1.29265306,-0.58040816,-0.58040816,-0.58040816,59.41959184,-0.58040816,-0.58040816,19.82775514,-0.58040816,-0.58040816,39.41959184
0.3405,-2.71510204,17.28489796,37.28489796,17.28489796,57.28489796,77.28489796,58.50938776,77.28489796,17.28489796,-2.71510204,-1.01183673,-1.01183673,-1.01183673,18.98816327,18.98816327,18.98816327,19.39632657,18.98816327,-1.01183673,18.98816327,-0.72122449,-0.72122449,-0.72122449,-0.72122449,-0.72122449,-0.72122449,-0.72122449,-0.72122449,19.27877551,19.27877551,-10.32959184,9.67040816,29.67040816,169.6704082,129.6704082,69.67040816,71.30306126,29.67040816,69.67040816,89.67040816,-0.81122449,-0.81122449,19.18877551,-0.81122449,19.18877551,19.18877551,101.2295918,39.18877551,59.18877551,-0.81122449,-1.29265306,-1.29265306,-1.29265306,-1.29265306,58.70734694,58.70734694,19.11551024,98.70734694,-1.29265306,38.70734694,-0.58040816,-0.58040816,-0.58040816,-0.58040816,-0.58040816,39.41959184,-0.58040816,19.41959184,19.41959184,19.41959184
0.3415,-2.71510204,-2.71510204,57.28489796,17.28489796,37.28489796,57.28489796,58.50938776,77.28489796,17.28489796,57.28489796,-1.01183673,-1.01183673,-1.01183673,-1.01183673,58.98816327,38.98816327,39.80448977,58.98816327,38.98816327,18.98816327,-0.72122449,-0.72122449,-0.72122449,-0.72122449,19.27877551,-0.72122449,-0.72122449,19.27877551,59.27877551,19.27877551,29.67040816,-10.32959184,9.67040816,49.67040816,129.6704082,129.6704082,50.89489796,69.67040816,29.67040816,29.67040816,-0.81122449,-0.81122449,-0.81122449,39.18877551,19.18877551,19.18877551,40.00510201,19.18877551,-0.81122449,19.18877551,-1.29265306,-1.29265306,-1.29265306,18.70734694,18.70734694,-1.29265306,59.93183674,98.70734694,38.70734694,18.70734694,-0.58040816,-0.58040816,-0.58040816,19.41959184,39.41959184,59.41959184,-0.58040816,19.41959184,-0.58040816,39.41959184
0.3425,-2.71510204,17.28489796,-2.71510204,37.28489796,-2.71510204,37.28489796,17.69306126,17.28489796,37.28489796,117.284898,-1.01183673,-1.01183673,-1.01183673,18.98816327,18.98816327,-1.01183673,39.80448977,18.98816327,18.98816327,-1.01183673,-0.72122449,19.27877551,-0.72122449,-0.72122449,-0.72122449,-0.72122449,-0.72122449,59.27877551,-0.72122449,-0.72122449,-10.32959184,-10.32959184,9.67040816,109.6704082,9.67040816,9.67040816,50.89489796,49.67040816,9.67040816,49.67040816,-0.81122449,-0.81122449,-0.81122449,-0.81122449,59.18877551,59.18877551,60.41326531,19.18877551,19.18877551,59.18877551,-1.29265306,-1.29265306,-1.29265306,-1.29265306,18.70734694,58.70734694,-1.29265306,118.7073469,-1.29265306,78.70734694,-0.58040816,-0.58040816,19.41959184,-0.58040816,-0.58040816,-0.58040816,-0.58040816,-0.58040816,39.41959184,19.41959184
0.3435,-2.71510204,17.28489796,17.28489796,37.28489796,17.28489796,17.28489796,38.10122446,17.28489796,117.284898,57.28489796,-1.01183673,-1.01183673,-1.01183673,18.98816327,-1.01183673,-1.01183673,19.39632657,-1.01183673,38.98816327,-1.01183673,-0.72122449,19.27877551,-0.72122449,19.27877551,-0.72122449,19.27877551,19.68693881,19.27877551,-0.72122449,19.27877551,-10.32959184,29.67040816,49.67040816,89.67040816,69.67040816,69.67040816,50.89489796,29.67040816,69.67040816,69.67040816,-0.81122449,-0.81122449,-0.81122449,39.18877551,19.18877551,-0.81122449,80.82142861,59.18877551,79.18877551,19.18877551,-1.29265306,-1.29265306,18.70734694,-1.29265306,18.70734694,18.70734694,19.11551024,38.70734694,18.70734694,18.70734694,-0.58040816,-0.58040816,39.41959184,-0.58040816,-0.58040816,19.41959184,-0.58040816,19.41959184,39.41959184,59.41959184
0.3445,-2.71510204,17.28489796,-2.71510204,37.28489796,57.28489796,37.28489796,-2.71510204,57.28489796,57.28489796,77.28489796,-1.01183673,18.98816327,18.98816327,-1.01183673,-1.01183673,58.98816327,-1.01183673,18.98816327,-1.01183673,18.98816327,-0.72122449,19.27877551,19.27877551,-0.72122449,-0.72122449,-0.72122449,-0.72122449,-0.72122449,19.27877551,-0.72122449,-10.32959184,9.67040816,69.67040816,29.67040816,69.67040816,89.67040816,71.30306126,9.67040816,9.67040816,49.67040816,-0.81122449,-0.81122449,-0.81122449,-0.81122449,-0.81122449,-0.81122449,19.59693881,19.18877551,99.18877551,139.1887755,-1.29265306,-1.29265306,18.70734694,18.70734694,18.70734694,18.70734694,19.11551024,-1.29265306,38.70734694,-1.29265306,-0.58040816,-0.58040816,-0.58040816,-0.58040816,19.41959184,-0.58040816,19.82775514,-0.58040816,39.41959184,-0.58040816
0.3455,-2.71510204,-2.71510204,-2.71510204,-2.71510204,-2.71510204,-2.71510204,-2.71510204,17.28489796,17.28489796,57.28489796,-1.01183673,18.98816327,18.98816327,-1.01183673,-1.01183673,-1.01183673,39.80448977,-1.01183673,38.98816327,18.98816327,19.27877551,-0.72122449,19.27877551,-0.72122449,-0.72122449,-0.72122449,-0.72122449,-0.72122449,19.27877551,19.27877551,49.67040816,-10.32959184,29.67040816,29.67040816,69.67040816,49.67040816,30.48673466,89.67040816,69.67040816,29.67040816,-0.81122449,-0.81122449,19.18877551,-0.81122449,-0.81122449,19.18877551,19.59693881,-0.81122449,59.18877551,39.18877551,-1.29265306,-1.29265306,18.70734694,-1.29265306,18.70734694,-1.29265306,19.11551024,18.70734694,18.70734694,78.70734694,-0.58040816,-0.58040816,-0.58040816,19.41959184,-0.58040816,-0.58040816,19.82775514,-0.58040816,-0.58040816,59.41959184
0.3465,-2.71510204,17.28489796,-2.71510204,-2.71510204,-2.71510204,-2.71510204,17.69306126,17.28489796,77.28489796,17.28489796,-1.01183673,-1.01183673,-1.01183673,18.98816327,-1.01183673,18.98816327,19.39632657,-1.01183673,-1.01183673,18.98816327,-0.72122449,-0.72122449,-0.72122449,-0.72122449,-0.72122449,19.27877551,-0.72122449,-0.72122449,-0.72122449,-0.72122449,9.67040816,9.67040816,29.67040816,49.67040816,89.67040816,29.67040816,10.07857146,-10.32959184,29.67040816,129.6704082,-0.81122449,19.18877551,-0.81122449,19.18877551,-0.81122449,-0.81122449,-0.81122449,19.18877551,19.18877551,19.18877551,-1.29265306,-1.29265306,18.70734694,18.70734694,18.70734694,-1.29265306,19.11551024,18.70734694,38.70734694,78.70734694,-0.58040816,-0.58040816,19.41959184,-0.58040816,19.41959184,-0.58040816,-0.58040816,-0.58040816,-0.58040816,-0.58040816
0.3475,-2.71510204,-2.71510204,-2.71510204,-2.71510204,37.28489796,37.28489796,17.69306126,57.28489796,17.28489796,57.28489796,-1.01183673,-1.01183673,-1.01183673,18.98816327,-1.01183673,-1.01183673,-1.01183673,-1.01183673,18.98816327,18.98816327,-0.72122449,-0.72122449,-0.72122449,-0.72122449,-0.72122449,19.27877551,-0.72122449,19.27877551,-0.72122449,-0.72122449,-10.32959184,29.67040816,29.67040816,29.67040816,-10.32959184,29.67040816,50.89489796,69.67040816,109.6704082,69.67040816,-0.81122449,-0.81122449,39.18877551,-0.81122449,-0.81122449,19.18877551,19.59693881,19.18877551,19.18877551,-0.81122449,-1.29265306,18.70734694,-1.29265306,38.70734694,-1.29265306,-1.29265306,-1.29265306,-1.29265306,18.70734694,18.70734694,-0.58040816,-0.58040816,59.41959184,-0.58040816,-0.58040816,-0.58040816,-0.58040816,-0.58040816,-0.58040816,-0.58040816
0.3485,37.28489796,17.28489796,77.28489796,-2.71510204,-2.71510204,17.28489796,17.69306126,-2.71510204,17.28489796,57.28489796,-1.01183673,-1.01183673,-1.01183673,-1.01183673,38.98816327,-1.01183673,-1.01183673,-1.01183673,58.98816327,38.98816327,-0.72122449,-0.72122449,19.27877551,-0.72122449,-0.72122449,-0.72122449,19.68693881,-0.72122449,-0.72122449,-0.72122449,-10.32959184,9.67040816,49.67040816,49.67040816,29.67040816,29.67040816,91.71122446,29.67040816,69.67040816,29.67040816,-0.81122449,-0.81122449,-0.81122449,-0.81122449,-0.81122449,-0.81122449,-0.81122449,-0.81122449,-0.81122449,-0.81122449,-1.29265306,38.70734694,18.70734694,-1.29265306,-1.29265306,-1.29265306,-1.29265306,-1.29265306,38.70734694,18.70734694,-0.58040816,-0.58040816,39.41959184,-0.58040816,-0.58040816,-0.58040816,-0.58040816,-0.58040816,-0.58040816,-0.58040816
0.3495,-2.71510204,17.28489796,57.28489796,17.28489796,-2.71510204,17.28489796,-2.71510204,-2.71510204,-2.71510204,-2.71510204,-1.01183673,18.98816327,18.98816327,38.98816327,-1.01183673,-1.01183673,19.39632657,-1.01183673,18.98816327,38.98816327,-0.72122449,19.27877551,19.27877551,-0.72122449,-0.72122449,-0.72122449,-0.72122449,-0.72122449,-0.72122449,-0.72122449,9.67040816,9.67040816,9.67040816,29.67040816,89.67040816,49.67040816,10.07857146,9.67040816,9.67040816,9.67040816,-0.81122449,19.18877551,39.18877551,19.18877551,-0.81122449,-0.81122449,-0.81122449,19.18877551,-0.81122449,-0.81122449,18.70734694,-1.29265306,38.70734694,-1.29265306,-1.29265306,18.70734694,-1.29265306,-1.29265306,-1.29265306,-1.29265306,-0.58040816,-0.58040816,39.41959184,-0.58040816,-0.58040816,-0.58040816,-0.58040816,-0.58040816,19.41959184,19.41959184
0.3505,-2.71510204,-2.71510204,37.28489796,-2.71510204,-2.71510204,-2.71510204,17.69306126,-2.71510204,37.28489796,-2.71510204,-1.01183673,-1.01183673,-1.01183673,-1.01183673,-1.01183673,-1.01183673,-1.01183673,-1.01183673,-1.01183673,38.98816327,-0.72122449,-0.72122449,19.27877551,-0.72122449,-0.72122449,-0.72122449,-0.72122449,-0.72122449,-0.72122449,-0.72122449,-10.32959184,29.67040816,9.67040816,29.67040816,9.67040816,69.67040816,50.89489796,49.67040816,9.67040816,9.67040816,-0.81122449,-0.81122449,39.18877551,-0.81122449,19.18877551,-0.81122449,19.59693881,-0.81122449,-0.81122449,-0.81122449,-1.29265306,-1.29265306,38.70734694,-1.29265306,-1.29265306,-1.29265306,-1.29265306,-1.29265306,18.70734694,18.70734694,-0.58040816,-0.58040816,39.41959184,-0.58040816,-0.58040816,-0.58040816,-0.58040816,-0.58040816,-0.58040816,-0.58040816
0.3515,-2.71510204,37.28489796,77.28489796,-2.71510204,-2.71510204,17.28489796,-2.71510204,-2.71510204,17.28489796,-2.71510204,-1.01183673,18.98816327,18.98816327,-1.01183673,-1.01183673,-1.01183673,-1.01183673,18.98816327,-1.01183673,-1.01183673,-0.72122449,19.27877551,19.27877551,-0.72122449,-0.72122449,-0.72122449,19.68693881,-0.72122449,19.27877551,39.27877551,29.67040816,9.67040816,89.67040816,29.67040816,49.67040816,29.67040816,30.48673466,-10.32959184,49.67040816,69.67040816,-0.81122449,-0.81122449,-0.81122449,-0.81122449,-0.81122449,-0.81122449,-0.81122449,-0.81122449,-0.81122449,-0.81122449,18.70734694,18.70734694,38.70734694,18.70734694,18.70734694,-1.29265306,-1.29265306,-1.29265306,-1.29265306,-1.29265306,-0.58040816,-0.58040816,-0.58040816,-0.58040816,-0.58040816,19.41959184,-0.58040816,-0.58040816,-0.58040816,-0.58040816
