,f01_stimulus_1,f01_stimulus_2,f01_stimulus_3,f01_stimulus_4,f01_stimulus_5,f01_stimulus_6,f01_stimulus_7,f01_stimulus_8,f01_stimulus_9,f01_stimulus_10,f02_stimulus_1,f02_stimulus_2,f02_stimulus_3,f02_stimulus_4,f02_stimulus_5,f02_stimulus_6,f02_stimulus_7,f02_stimulus_8,f02_stimulus_9,f02_stimulus_10,f03_stimulus_1,f03_stimulus_2,f03_stimulus_3,f03_stimulus_4,f03_stimulus_5,f03_stimulus_6,f03_stimulus_7,f03_stimulus_8,f03_stimulus_9,f03_stimulus_10,f04_stimulus_1,f04_stimulus_2,f04_stimulus_3,f04_stimulus_4,f04_stimulus_5,f04_stimulus_6,f04_stimulus_7,f04_stimulus_8,f04_stimulus_9,f04_stimulus_10,f05_stimulus_1,f05_stimulus_2,f05_stimulus_3,f05_stimulus_4,f05_stimulus_5,f05_stimulus_6,f05_stimulus_7,f05_stimulus_8,f05_stimulus_9,f05_stimulus_10,f06_stimulus_1,f06_stimulus_2,f06_stimulus_3,f06_stimulus_4,f06_stimulus_5,f06_stimulus_6,f06_stimulus_7,f06_stimulus_8,f06_stimulus_9,f06_stimulus_10,f07_stimulus_1,f07_stimulus_2,f07_stimulus_3,f07_stimulus_4,f07_stimulus_5,f07_stimulus_6,f07_stimulus_7,f07_stimulus_8,f07_stimulus_9,f07_stimulus_10
0.2055,-2.7477551,-2.7477551,-2.7477551,-2.7477551,-2.7477551,-2.7477551,-2.7477551,-2.7477551,-2.7477551,-2.7477551,-1.79061225,38.20938775,-1.79061225,-1.79061225,-1.79061225,-1.79061225,-1.79061225,-1.79061225,-1.79061225,-1.79061225,-2.28428572,17.71571428,18.12387758,-2.28428572,-2.28428572,-2.28428572,-2.28428572,-2.28428572,18.12387758,-2.28428572,-2.15346939,-2.15346939,-2.15346939,-2.15346939,-2.15346939,-2.15346939,-2.15346939,-2.15346939,-2.15346939,-2.15346939,-1.00122448,-1.00122448,-1.00122448,-1.00122448,-1.00122448,-1.00122448,-1.00122448,-1.00122448,19.40693882,-1.00122448,-1.1422449,18.8577551,19.2659184,-1.1422449,-1.1422449,-1.1422449,-1.1422449,-1.1422449,-1.1422449,-1.1422449,-0.97857141,-0.97857141,-0.97857141,-0.97857141,-0.97857141,-0.97857141,-0.97857141,-0.97857141,-0.97857141,-0.97857141
0.2065,-2.7477551,-2.7477551,17.6604082,-2.7477551,-2.7477551,-2.7477551,-2.7477551,-2.7477551,-2.7477551,-2.7477551,-1.79061225,-1.79061225,-1.79061225,-1.79061225,-1.79061225,-1.79061225,-1.79061225,-1.79061225,-1.79061225,-1.79061225,17.71571428,-2.28428572,-2.28428572,-2.28428572,-2.28428572,-2.28428572,17.71571428,-2.28428572,18.12387758,-2.28428572,17.84653061,-2.15346939,18.25469391,-2.15346939,-2.15346939,-2.15346939,-2.15346939,-2.15346939,-2.15346939,-2.15346939,-1.00122448,18.99877552,19.40693882,-1.00122448,18.99877552,-1.00122448,-1.00122448,-1.00122448,-1.00122448,-1.00122448,-1.1422449,18.8577551,-1.1422449,-1.1422449,18.8577551,-1.1422449,-1.1422449,-1.1422449,-1.1422449,-1.1422449,-0.97857141,-0.97857141,-0.97857141,-0.97857141,-0.97857141,-0.97857141,-0.97857141,-0.97857141,-0.97857141,-0.97857141
0.2075,17.2522449,-2.7477551,-2.7477551,-2.7477551,-2.7477551,-2.7477551,-2.7477551,-2.7477551,-2.7477551,-2.7477551,-1.79061225,-1.79061225,18.61755105,-1.79061225,-1.79061225,-1.79061225,-1.79061225,-1.79061225,-1.79061225,-1.79061225,-2.28428572,-2.28428572,-2.28428572,-2.28428572,-2.28428572,18.12387758,-2.28428572,17.71571428,-2.28428572,-2.28428572,-2.15346939,-2.15346939,-2.15346939,-2.15346939,17.84653061,-2.15346939,-2.15346939,-2.15346939,18.25469391,-2.15346939,-1.00122448,18.99877552,-1.00122448,-1.00122448,-1.00122448,19.40693882,-1.00122448,-1.00122448,-1.00122448,-1.00122448,-1.1422449,18.8577551,-1.1422449,-1.1422449,-1.1422449,-1.1422449,-1.1422449,-1.1422449,19.2659184,-1.1422449,19.02142859,19.02142859,-0.97857141,-0.97857141,-0.97857141,-0.97857141,-0.97857141,-0.97857141,-0.97857141,-0.97857141
0.2085,-2.7477551,17.2522449,-2.7477551,-2.7477551,17.2522449,-2.7477551,-2.7477551,-2.7477551,-2.7477551,-2.7477551,-1.79061225,18.20938775,-1.79061225,-1.79061225,-1.79061225,-1.79061225,-1.79061225,-1.79061225,-1.79061225,-1.79061225,-2.28428572,-2.28428572,-2.28428572,-2.28428572,-2.28428572,18.12387758,-2.28428572,-2.28428572,-2.28428572,-2.28428572,-2.15346939,-2.15346939,-2.15346939,-2.15346939,-2.15346939,-2.15346939,17.84653061,-2.15346939,-2.15346939,-2.15346939,-1.00122448,-1.00122448,-1.00122448,-1.00122448,-1.00122448,-1.00122448,-1.00122448,-1.00122448,-1.00122448,-1.00122448,-1.1422449,-1.1422449,-1.1422449,-1.1422449,-1.1422449,-1.1422449,-1.1422449,-1.1422449,-1.1422449,-1.1422449,-0.97857141,-0.97857141,-0.97857141,-0.97857141,-0.97857141,-0.97857141,-0.97857141,-0.97857141,-0.97857141,-0.97857141
0.2095,-2.7477551,-2.7477551,-2.7477551,-2.7477551,-2.7477551,-2.7477551,-2.7477551,-2.7477551,-2.7477551,17.6604082,-1.79061225,-1.79061225,-1.79061225,-1.79061225,-1.79061225,-1.79061225,18.20938775,-1.79061225,39.02571425,39.02571425,-2.28428572,-2.28428572,38.53204078,-2.28428572,-2.28428572,-2.28428572,-2.28428572,-2.28428572,-2.28428572,-2.28428572,-2.15346939,-2.15346939,-2.15346939,-2.15346939,17.84653061,-2.15346939,-2.15346939,17.84653061,-2.15346939,-2.15346939,-1.00122448,18.99877552,-1.00122448,-1.00122448,18.99877552,-1.00122448,-1.00122448,-1.00122448,-1.00122448,-1.00122448,-1.1422449,-1.1422449,-1.1422449,-1.1422449,-1.1422449,19.2659184,18.8577551,18.8577551,19.2659184,-1.1422449,-0.97857141,-0.97857141,-0.97857141,-0.97857141,-0.97857141,19.42959189,-0.97857141,-0.97857141,19.42959189,-0.97857141
0.2105,-2.7477551,-2.7477551,17.6604082,-2.7477551,-2.7477551,17.6604082,-2.7477551,-2.7477551,-2.7477551,17.6604082,18.20938775,-1.79061225,39.02571425,-1.79061225,-1.79061225,-1.79061225,-1.79061225,-1.79061225,18.61755105,-1.79061225,-2.28428572,-2.28428572,-2.28428572,-2.28428572,-2.28428572,-2.28428572,-2.28428572,-2.28428572,-2.28428572,18.12387758,-2.15346939,-2.15346939,18.25469391,-2.15346939,-2.15346939,-2.15346939,-2.15346939,-2.15346939,-2.15346939,-2.15346939,-1.00122448,18.99877552,-1.00122448,-1.00122448,-1.00122448,-1.00122448,-1.00122448,18.99877552,-1.00122448,19.40693882,-1.1422449,-1.1422449,-1.1422449,-1.1422449,18.8577551,19.2659184,18.8577551,-1.1422449,-1.1422449,-1.1422449,-0.97857141,-0.97857141,-0.97857141,-0.97857141,-0.97857141,39.83775509,-0.97857141,-0.97857141,-0.97857141,-0.97857141
0.2115,-2.7477551,-2.7477551,17.6604082,-2.7477551,-2.7477551,17.6604082,-2.7477551,17.2522449,38.0685714,17.6604082,-1.79061225,18.20938775,-1.79061225,-1.79061225,-1.79061225,-1.79061225,-1.79061225,18.20938775,-1.79061225,-1.79061225,-2.28428572,-2.28428572,-2.28428572,18.12387758,-2.28428572,-2.28428572,-2.28428572,17.71571428,-2.28428572,-2.28428572,-2.15346939,17.84653061,18.25469391,-2.15346939,-2.15346939,-2.15346939,37.84653061,17.84653061,-2.15346939,-2.15346939,-1.00122448,-1.00122448,-1.00122448,-1.00122448,-1.00122448,-1.00122448,-1.00122448,-1.00122448,39.81510202,-1.00122448,-1.1422449,18.8577551,-1.1422449,-1.1422449,-1.1422449,19.2659184,-1.1422449,18.8577551,-1.1422449,39.6740816,-0.97857141,-0.97857141,-0.97857141,-0.97857141,-0.97857141,19.42959189,-0.97857141,-0.97857141,-0.97857141,-0.97857141
0.2125,-2.7477551,17.2522449,-2.7477551,-2.7477551,-2.7477551,-2.7477551,-2.7477551,-2.7477551,-2.7477551,17.6604082,-1.79061225,18.20938775,18.61755105,-1.79061225,-1.79061225,18.61755105,-1.79061225,18.20938775,39.02571425,-1.79061225,-2.28428572,17.71571428,-2.28428572,-2.28428572,-2.28428572,38.53204078,-2.28428572,-2.28428572,18.12387758,38.53204078,-2.15346939,-2.15346939,-2.15346939,-2.15346939,17.84653061,-2.15346939,-2.15346939,-2.15346939,18.25469391,-2.15346939,-1.00122448,18.99877552,-1.00122448,-1.00122448,-1.00122448,19.40693882,-1.00122448,18.99877552,-1.00122448,-1.00122448,-1.1422449,-1.1422449,-1.1422449,-1.1422449,-1.1422449,19.2659184,-1.1422449,-1.1422449,-1.1422449,-1.1422449,-0.97857141,-0.97857141,-0.97857141,-0.97857141,-0.97857141,-0.97857141,-0.97857141,-0.97857141,-0.97857141,-0.97857141
0.2135,-2.7477551,-2.7477551,-2.7477551,-2.7477551,17.2522449,17.6604082,-2.7477551,57.2522449,-2.7477551,-2.7477551,-1.79061225,-1.79061225,-1.79061225,-1.79061225,-1.79061225,-1.79061225,-1.79061225,58.20938775,18.61755105,18.61755105,-2.28428572,17.71571428,-2.28428572,-2.28428572,17.71571428,18.12387758,-2.28428572,-2.28428572,-2.28428572,-2.28428572,-2.15346939,17.84653061,-2.15346939,-2.15346939,-2.15346939,-2.15346939,-2.15346939,-2.15346939,18.25469391,38.66285711,-1.00122448,-1.00122448,-1.00122448,-1.00122448,-1.00122448,19.40693882,-1.00122448,18.99877552,-1.00122448,-1.00122448,-1.1422449,-1.1422449,-1.1422449,-1.1422449,-1.1422449,-1.1422449,-1.1422449,18.8577551,19.2659184,19.2659184,-0.97857141,19.02142859,-0.97857141,-0.97857141,-0.97857141,19.42959189,19.02142859,19.02142859,-0.97857141,60.24591839
0.2145,-2.7477551,-2.7477551,-2.7477551,-2.7477551,-2.7477551,-2.7477551,-2.7477551,17.2522449,58.4767347,-2.7477551,-1.79061225,-1.79061225,18.61755105,18.61755105,-1.79061225,-1.79061225,18.20938775,78.20938775,-1.79061225,18.61755105,-2.28428572,-2.28428572,-2.28428572,-2.28428572,-2.28428572,-2.28428572,-2.28428572,-2.28428572,-2.28428572,18.12387758,-2.15346939,-2.15346939,-2.15346939,-2.15346939,-2.15346939,-2.15346939,17.84653061,17.84653061,18.25469391,38.66285711,-1.00122448,-1.00122448,-1.00122448,19.40693882,-1.00122448,-1.00122448,18.99877552,-1.00122448,-1.00122448,-1.00122448,-1.1422449,18.8577551,19.2659184,-1.1422449,38.8577551,19.2659184,-1.1422449,18.8577551,-1.1422449,100.8985714,-0.97857141,-0.97857141,-0.97857141,-0.97857141,-0.97857141,-0.97857141,-0.97857141,19.02142859,19.42959189,19.42959189
0.2155,-2.7477551,-2.7477551,38.0685714,-2.7477551,17.2522449,-2.7477551,-2.7477551,-2.7477551,17.6604082,17.6604082,-1.79061225,-1.79061225,-1.79061225,-1.79061225,18.20938775,59.43387755,18.20938775,58.20938775,-1.79061225,59.43387755,-2.28428572,37.71571428,-2.28428572,-2.28428572,-2.28428572,18.12387758,-2.28428572,17.71571428,-2.28428572,-2.28428572,17.84653061,37.84653061,-2.15346939,-2.15346939,17.84653061,38.66285711,17.84653061,17.84653061,18.25469391,18.25469391,-1.00122448,-1.00122448,-1.00122448,-1.00122448,-1.00122448,-1.00122448,-1.00122448,18.99877552,-1.00122448,-1.00122448,-1.1422449,18.8577551,-1.1422449,-1.1422449,-1.1422449,-1.1422449,18.8577551,38.8577551,19.2659184,19.2659184,-0.97857141,-0.97857141,-0.97857141,-0.97857141,-0.97857141,-0.97857141,-0.97857141,-0.97857141,39.83775509,-0.97857141
0.2165,-2.7477551,-2.7477551,-2.7477551,-2.7477551,-2.7477551,-2.7477551,17.2522449,17.2522449,17.6604082,-2.7477551,-1.79061225,-1.79061225,-1.79061225,18.61755105,-1.79061225,18.61755105,-1.79061225,18.20938775,18.61755105,18.61755105,-2.28428572,-2.28428572,-2.28428572,-2.28428572,-2.28428572,-2.28428572,-2.28428572,-2.28428572,58.94020408,18.12387758,-2.15346939,-2.15346939,-2.15346939,-2.15346939,-2.15346939,-2.15346939,17.84653061,-2.15346939,99.88734691,59.07102041,-1.00122448,-1.00122448,-1.00122448,-1.00122448,18.99877552,-1.00122448,38.99877552,18.99877552,-1.00122448,-1.00122448,-1.1422449,-1.1422449,-1.1422449,-1.1422449,-1.1422449,39.6740816,-1.1422449,38.8577551,-1.1422449,80.4904082,-0.97857141,-0.97857141,19.42959189,-0.97857141,-0.97857141,-0.97857141,-0.97857141,19.02142859,-0.97857141,-0.97857141
0.2175,-2.7477551,-2.7477551,38.0685714,-2.7477551,-2.7477551,-2.7477551,-2.7477551,-2.7477551,-2.7477551,-2.7477551,-1.79061225,-1.79061225,-1.79061225,-1.79061225,-1.79061225,-1.79061225,18.20938775,38.20938775,79.84204085,79.84204085,17.71571428,-2.28428572,-2.28428572,-2.28428572,-2.28428572,-2.28428572,17.71571428,-2.28428572,-2.28428572,18.12387758,-2.15346939,37.84653061,18.25469391,-2.15346939,-2.15346939,-2.15346939,57.84653061,37.84653061,-2.15346939,59.07102041,-1.00122448,-1.00122448,-1.00122448,-1.00122448,-1.00122448,19.40693882,18.99877552,18.99877552,-1.00122448,-1.00122448,-1.1422449,-1.1422449,-1.1422449,-1.1422449,-1.1422449,39.6740816,-1.1422449,38.8577551,19.2659184,-1.1422449,-0.97857141,19.02142859,-0.97857141,-0.97857141,-0.97857141,19.42959189,19.02142859,19.02142859,19.42959189,19.42959189
0.2185,-2.7477551,17.2522449,-2.7477551,-2.7477551,17.2522449,17.6604082,17.2522449,-2.7477551,-2.7477551,17.6604082,-1.79061225,-1.79061225,18.61755105,-1.79061225,-1.79061225,-1.79061225,38.20938775,118.2093878,59.43387755,18.61755105,-2.28428572,-2.28428572,-2.28428572,-2.28428572,-2.28428572,18.12387758,37.71571428,-2.28428572,18.12387758,-2.28428572,-2.15346939,-2.15346939,-2.15346939,-2.15346939,37.84653061,18.25469391,17.84653061,17.84653061,38.66285711,-2.15346939,-1.00122448,18.99877552,19.40693882,-1.00122448,-1.00122448,-1.00122448,18.99877552,18.99877552,19.40693882,-1.00122448,-1.1422449,-1.1422449,-1.1422449,-1.1422449,-1.1422449,19.2659184,-1.1422449,18.8577551,100.8985714,-1.1422449,-0.97857141,19.02142859,-0.97857141,-0.97857141,-0.97857141,-0.97857141,19.02142859,-0.97857141,-0.97857141,19.42959189
0.2195,-2.7477551,-2.7477551,-2.7477551,-2.7477551,-2.7477551,58.4767347,-2.7477551,17.2522449,17.6604082,38.0685714,-1.79061225,18.20938775,-1.79061225,-1.79061225,-1.79061225,18.61755105,18.20938775,38.20938775,39.02571425,59.43387755,17.71571428,37.71571428,-2.28428572,-2.28428572,-2.28428572,-2.28428572,17.71571428,-2.28428572,-2.28428572,18.12387758,-2.15346939,-2.15346939,-2.15346939,-2.15346939,17.84653061,18.25469391,17.84653061,37.84653061,38.66285711,-2.15346939,-1.00122448,-1.00122448,-1.00122448,-1.00122448,-1.00122448,39.81510202,18.99877552,38.99877552,39.81510202,19.40693882,-1.1422449,-1.1422449,-1.1422449,-1.1422449,-1.1422449,-1.1422449,18.8577551,98.8577551,39.6740816,19.2659184,-0.97857141,-0.97857141,19.42959189,-0.97857141,-0.97857141,19.42959189,-0.97857141,-0.97857141,19.42959189,19.42959189
0.2205,-2.7477551,-2.7477551,-2.7477551,-2.7477551,-2.7477551,-2.7477551,77.2522449,37.2522449,17.6604082,17.6604082,-1.79061225,-1.79061225,-1.79061225,-1.79061225,-1.79061225,-1.79061225,18.20938775,18.20938775,79.84204085,-1.79061225,17.71571428,-2.28428572,-2.28428572,-2.28428572,37.71571428,38.53204078,-2.28428572,-2.28428572,58.94020408,18.12387758,37.84653061,-2.15346939,-2.15346939,-2.15346939,-2.15346939,18.25469391,37.84653061,17.84653061,-2.15346939,-2.15346939,-1.00122448,-1.00122448,-1.00122448,-1.00122448,18.99877552,-1.00122448,-1.00122448,18.99877552,-1.00122448,-1.00122448,-1.1422449,-1.1422449,-1.1422449,-1.1422449,-1.1422449,-1.1422449,18.8577551,38.8577551,19.2659184,60.0822449,-0.97857141,-0.97857141,-0.97857141,-0.97857141,-0.97857141,19.42959189,-0.97857141,19.02142859,19.42959189,39.83775509
0.2215,-2.7477551,-2.7477551,17.6604082,-2.7477551,-2.7477551,38.0685714,17.2522449,37.2522449,-2.7477551,17.6604082,-1.79061225,-1.79061225,-1.79061225,-1.79061225,-1.79061225,18.61755105,18.20938775,-1.79061225,18.61755105,59.43387755,-2.28428572,17.71571428,18.12387758,18.12387758,17.71571428,18.12387758,37.71571428,17.71571428,18.12387758,18.12387758,-2.15346939,-2.15346939,-2.15346939,-2.15346939,-2.15346939,-2.15346939,-2.15346939,17.84653061,-2.15346939,18.25469391,-1.00122448,-1.00122448,-1.00122448,-1.00122448,-1.00122448,19.40693882,-1.00122448,18.99877552,-1.00122448,-1.00122448,18.8577551,-1.1422449,-1.1422449,-1.1422449,-1.1422449,80.4904082,58.8577551,38.8577551,-1.1422449,19.2659184,-0.97857141,-0.97857141,-0.97857141,-0.97857141,-0.97857141,-0.97857141,19.02142859,-0.97857141,-0.97857141,19.42959189
0.2225,17.2522449,-2.7477551,17.6604082,-2.7477551,17.2522449,38.0685714,17.2522449,-2.7477551,17.6604082,17.6604082,-1.79061225,-1.79061225,-1.79061225,-1.79061225,-1.79061225,18.61755105,18.20938775,58.20938775,100.2502041,59.43387755,-2.28428572,-2.28428572,-2.28428572,18.12387758,-2.28428572,-2.28428572,17.71571428,-2.28428572,-2.28428572,-2.28428572,-2.15346939,-2.15346939,-2.15346939,18.25469391,17.84653061,18.25469391,57.84653061,-2.15346939,18.25469391,18.25469391,-1.00122448,-1.00122448,-1.00122448,-1.00122448,-1.00122448,-1.00122448,18.99877552,18.99877552,39.81510202,19.40693882,-1.1422449,-1.1422449,-1.1422449,-1.1422449,-1.1422449,39.6740816,18.8577551,38.8577551,39.6740816,19.2659184,-0.97857141,-0.97857141,-0.97857141,-0.97857141,-0.97857141,19.42959189,-0.97857141,19.02142859,19.42959189,-0.97857141
0.2235,-2.7477551,-2.7477551,17.6604082,-2.7477551,-2.7477551,17.6604082,37.2522449,57.2522449,-2.7477551,38.0685714,-1.79061225,18.20938775,-1.79061225,-1.79061225,38.20938775,39.02571425,18.20938775,18.20938775,18.61755105,18.61755105,-2.28428572,-2.28428572,-2.28428572,18.12387758,-2.28428572,18.12387758,17.71571428,17.71571428,18.12387758,38.53204078,-2.15346939,17.84653061,-2.15346939,-2.15346939,-2.15346939,38.66285711,17.84653061,17.84653061,59.07102041,38.66285711,-1.00122448,-1.00122448,-1.00122448,-1.00122448,18.99877552,-1.00122448,-1.00122448,-1.00122448,19.40693882,19.40693882,-1.1422449,-1.1422449,19.2659184,-1.1422449,18.8577551,19.2659184,18.8577551,38.8577551,19.2659184,39.6740816,-0.97857141,-0.97857141,-0.97857141,-0.97857141,-0.97857141,19.42959189,39.02142859,-0.97857141,19.42959189,-0.97857141
0.2245,-2.7477551,-2.7477551,-2.7477551,17.6604082,57.2522449,-2.7477551,-2.7477551,17.2522449,58.4767347,17.6604082,-1.79061225,-1.79061225,-1.79061225,18.61755105,-1.79061225,-1.79061225,18.20938775,38.20938775,39.02571425,-1.79061225,-2.28428572,-2.28428572,18.12387758,-2.28428572,17.71571428,-2.28428572,-2.28428572,17.71571428,18.12387758,38.53204078,-2.15346939,-2.15346939,-2.15346939,-2.15346939,17.84653061,-2.15346939,-2.15346939,-2.15346939,59.07102041,18.25469391,-1.00122448,-1.00122448,-1.00122448,-1.00122448,-1.00122448,-1.00122448,18.99877552,18.99877552,-1.00122448,-1.00122448,-1.1422449,-1.1422449,-1.1422449,-1.1422449,18.8577551,39.6740816,18.8577551,-1.1422449,19.2659184,39.6740816,-0.97857141,-0.97857141,-0.97857141,-0.97857141,19.02142859,39.83775509,19.02142859,-0.97857141,39.83775509,-0.97857141
0.2255,-2.7477551,-2.7477551,-2.7477551,-2.7477551,-2.7477551,38.0685714,57.2522449,-2.7477551,38.0685714,-2.7477551,-1.79061225,-1.79061225,18.61755105,39.02571425,38.20938775,100.2502041,38.20938775,18.20938775,59.43387755,39.02571425,-2.28428572,-2.28428572,-2.28428572,-2.28428572,-2.28428572,18.12387758,17.71571428,-2.28428572,-2.28428572,-2.28428572,-2.15346939,17.84653061,-2.15346939,18.25469391,-2.15346939,-2.15346939,77.84653061,17.84653061,-2.15346939,79.47918371,-1.00122448,-1.00122448,-1.00122448,-1.00122448,38.99877552,-1.00122448,-1.00122448,38.99877552,-1.00122448,19.40693882,-1.1422449,-1.1422449,-1.1422449,-1.1422449,38.8577551,19.2659184,18.8577551,18.8577551,39.6740816,19.2659184,-0.97857141,-0.97857141,-0.97857141,-0.97857141,-0.97857141,19.42959189,19.02142859,-0.97857141,-0.97857141,39.83775509
0.2265,17.2522449,17.2522449,17.6604082,-2.7477551,17.2522449,-2.7477551,17.2522449,17.2522449,38.0685714,-2.7477551,-1.79061225,-1.79061225,-1.79061225,18.61755105,-1.79061225,39.02571425,118.2093878,-1.79061225,18.61755105,18.61755105,-2.28428572,-2.28428572,-2.28428572,-2.28428572,17.71571428,-2.28428572,17.71571428,-2.28428572,-2.28428572,18.12387758,-2.15346939,-2.15346939,-2.15346939,-2.15346939,37.84653061,59.07102041,17.84653061,17.84653061,18.25469391,38.66285711,-1.00122448,-1.00122448,-1.00122448,19.40693882,-1.00122448,-1.00122448,-1.00122448,-1.00122448,39.81510202,39.81510202,-1.1422449,-1.1422449,-1.1422449,-1.1422449,38.8577551,-1.1422449,-1.1422449,38.8577551,39.6740816,-1.1422449,-0.97857141,-0.97857141,-0.97857141,-0.97857141,-0.97857141,-0.97857141,59.02142859,-0.97857141,-0.97857141,19.42959189
0.2275,-2.7477551,-2.7477551,-2.7477551,17.6604082,17.2522449,38.0685714,17.2522449,17.2522449,-2.7477551,17.6604082,-1.79061225,-1.79061225,-1.79061225,39.02571425,98.20938775,18.61755105,18.20938775,58.20938775,-1.79061225,-1.79061225,-2.28428572,-2.28428572,-2.28428572,18.12387758,-2.28428572,38.53204078,-2.28428572,-2.28428572,-2.28428572,-2.28428572,-2.15346939,-2.15346939,-2.15346939,18.25469391,37.84653061,38.66285711,17.84653061,-2.15346939,38.66285711,-2.15346939,-1.00122448,-1.00122448,-1.00122448,-1.00122448,18.99877552,19.40693882,18.99877552,-1.00122448,-1.00122448,-1.00122448,-1.1422449,-1.1422449,-1.1422449,-1.1422449,-1.1422449,60.0822449,18.8577551,18.8577551,19.2659184,19.2659184,-0.97857141,-0.97857141,19.42959189,19.42959189,19.02142859,19.42959189,19.02142859,-0.97857141,60.24591839,-0.97857141
0.2285,17.2522449,-2.7477551,-2.7477551,58.4767347,-2.7477551,58.4767347,-2.7477551,37.2522449,38.0685714,58.4767347,-1.79061225,-1.79061225,-1.79061225,39.02571425,38.20938775,18.61755105,58.20938775,18.20938775,-1.79061225,-1.79061225,-2.28428572,-2.28428572,-2.28428572,-2.28428572,17.71571428,38.53204078,-2.28428572,-2.28428572,18.12387758,18.12387758,-2.15346939,-2.15346939,-2.15346939,-2.15346939,37.84653061,-2.15346939,77.84653061,-2.15346939,18.25469391,38.66285711,-1.00122448,-1.00122448,-1.00122448,-1.00122448,38.99877552,-1.00122448,-1.00122448,-1.00122448,39.81510202,-1.00122448,-1.1422449,-1.1422449,-1.1422449,-1.1422449,58.8577551,39.6740816,78.8577551,38.8577551,19.2659184,-1.1422449,-0.97857141,-0.97857141,-0.97857141,19.42959189,39.02142859,-0.97857141,-0.97857141,-0.97857141,-0.97857141,19.42959189
0.2295,-2.7477551,-2.7477551,-2.7477551,38.0685714,-2.7477551,-2.7477551,77.2522449,-2.7477551,-2.7477551,17.6604082,-1.79061225,-1.79061225,-1.79061225,39.02571425,98.20938775,18.61755105,38.20938775,18.20938775,-1.79061225,18.61755105,-2.28428572,-2.28428572,-2.28428572,18.12387758,-2.28428572,38.53204078,17.71571428,17.71571428,-2.28428572,-2.28428572,-2.15346939,-2.15346939,-2.15346939,59.07102041,37.84653061,18.25469391,17.84653061,77.84653061,38.66285711,38.66285711,-1.00122448,-1.00122448,-1.00122448,19.40693882,18.99877552,-1.00122448,-1.00122448,-1.00122448,-1.00122448,-1.00122448,-1.1422449,-1.1422449,-1.1422449,60.0822449,38.8577551,39.6740816,158.8577551,-1.1422449,-1.1422449,-1.1422449,-0.97857141,-0.97857141,-0.97857141,-0.97857141,19.02142859,60.24591839,-0.97857141,-0.97857141,19.42959189,-0.97857141
0.2305,-2.7477551,-2.7477551,-2.7477551,-2.7477551,17.2522449,-2.7477551,17.2522449,17.2522449,-2.7477551,17.6604082,-1.79061225,-1.79061225,-1.79061225,39.02571425,58.20938775,39.02571425,58.20938775,18.20938775,39.02571425,59.43387755,-2.28428572,-2.28428572,-2.28428572,-2.28428572,-2.28428572,-2.28428572,17.71571428,17.71571428,18.12387758,18.12387758,-2.15346939,-2.15346939,18.25469391,-2.15346939,17.84653061,99.88734691,37.84653061,37.84653061,18.25469391,-2.15346939,-1.00122448,-1.00122448,-1.00122448,-1.00122448,38.99877552,19.40693882,18.99877552,-1.00122448,-1.00122448,-1.00122448,-1.1422449,-1.1422449,-1.1422449,60.0822449,58.8577551,60.0822449,58.8577551,18.8577551,19.2659184,-1.1422449,-0.97857141,-0.97857141,-0.97857141,60.24591839,19.02142859,-0.97857141,-0.97857141,19.02142859,-0.97857141,-0.97857141
0.2315,17.2522449,-2.7477551,-2.7477551,17.6604082,17.2522449,-2.7477551,17.2522449,-2.7477551,-2.7477551,17.6604082,-1.79061225,-1.79061225,-1.79061225,18.61755105,58.20938775,59.43387755,18.20938775,18.20938775,18.61755105,-1.79061225,-2.28428572,-2.28428572,-2.28428572,-2.28428572,-2.28428572,-2.28428572,17.71571428,-2.28428572,-2.28428572,38.53204078,17.84653061,-2.15346939,-2.15346939,-2.15346939,57.84653061,-2.15346939,17.84653061,57.84653061,-2.15346939,-2.15346939,-1.00122448,-1.00122448,-1.00122448,-1.00122448,38.99877552,-1.00122448,-1.00122448,-1.00122448,-1.00122448,19.40693882,-1.1422449,-1.1422449,-1.1422449,100.8985714,-1.1422449,60.0822449,58.8577551,-1.1422449,-1.1422449,19.2659184,-0.97857141,-0.97857141,-0.97857141,-0.97857141,19.02142859,19.42959189,19.02142859,-0.97857141,-0.97857141,-0.97857141
0.2325,-2.7477551,-2.7477551,-2.7477551,17.6604082,17.2522449,17.6604082,37.2522449,-2.7477551,17.6604082,-2.7477551,18.20938775,-1.79061225,-1.79061225,59.43387755,98.20938775,59.43387755,58.20938775,38.20938775,-1.79061225,-1.79061225,-2.28428572,-2.28428572,-2.28428572,-2.28428572,-2.28428572,18.12387758,-2.28428572,-2.28428572,18.12387758,-2.28428572,-2.15346939,-2.15346939,-2.15346939,18.25469391,17.84653061,59.07102041,17.84653061,17.84653061,18.25469391,18.25469391,-1.00122448,-1.00122448,-1.00122448,-1.00122448,38.99877552,19.40693882,-1.00122448,-1.00122448,19.40693882,-1.00122448,-1.1422449,-1.1422449,-1.1422449,19.2659184,-1.1422449,121.3067347,18.8577551,-1.1422449,-1.1422449,39.6740816,-0.97857141,-0.97857141,-0.97857141,19.42959189,39.02142859,19.42959189,39.02142859,-0.97857141,39.83775509,19.42959189
