,f01_stimulus_1,f01_stimulus_2,f01_stimulus_3,f01_stimulus_4,f01_stimulus_5,f01_stimulus_6,f01_stimulus_7,f01_stimulus_8,f01_stimulus_9,f01_stimulus_10,f02_stimulus_1,f02_stimulus_2,f02_stimulus_3,f02_stimulus_4,f02_stimulus_5,f02_stimulus_6,f02_stimulus_7,f02_stimulus_8,f02_stimulus_9,f02_stimulus_10,f03_stimulus_1,f03_stimulus_2,f03_stimulus_3,f03_stimulus_4,f03_stimulus_5,f03_stimulus_6,f03_stimulus_7,f03_stimulus_8,f03_stimulus_9,f03_stimulus_10,f04_stimulus_1,f04_stimulus_2,f04_stimulus_3,f04_stimulus_4,f04_stimulus_5,f04_stimulus_6,f04_stimulus_7,f04_stimulus_8,f04_stimulus_9,f04_stimulus_10,f05_stimulus_1,f05_stimulus_2,f05_stimulus_3,f05_stimulus_4,f05_stimulus_5,f05_stimulus_6,f05_stimulus_7,f05_stimulus_8,f05_stimulus_9,f05_stimulus_10,f06_stimulus_1,f06_stimulus_2,f06_stimulus_3,f06_stimulus_4,f06_stimulus_5,f06_stimulus_6,f06_stimulus_7,f06_stimulus_8,f06_stimulus_9,f06_stimulus_10,f07_stimulus_1,f07_stimulus_2,f07_stimulus_3,f07_stimulus_4,f07_stimulus_5,f07_stimulus_6,f07_stimulus_7,f07_stimulus_8,f07_stimulus_9,f07_stimulus_10,f08_stimulus_1,f08_stimulus_2,f08_stimulus_3,f08_stimulus_4,f08_stimulus_5,f08_stimulus_6,f08_stimulus_7,f08_stimulus_8,f08_stimulus_9,f08_stimulus_10
0.0915,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.92641243,15.8653955,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.70141242,-0.70141242,15.96525428,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.7183616,15.9483051,-0.7183616,-0.7183616,-0.7183616,-0.7183616,-0.7183616,-0.7183616,-0.7183616,-0.7183616
0.0925,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-0.92641243,-0.92641243,-0.92641243,32.40692087,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-1.25296609,-1.25296609,15.41370061,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.7183616,-0.7183616,-0.7183616,-0.7183616,-0.7183616,-0.7183616,-0.7183616,-0.7183616,-0.7183616,-0.7183616
0.0935,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-1.36144069,15.74025427,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.70141242,15.96525428,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.7183616,-0.7183616,32.6149717,-0.7183616,-0.7183616,15.9483051,-0.7183616,-0.7183616,-0.7183616,-0.7183616
0.0945,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.7183616,-0.7183616,-0.7183616,-0.7183616,-0.7183616,-0.7183616,-0.7183616,-0.7183616,-0.7183616,-0.7183616
0.0955,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-1.36144069,15.74025427,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.8012712,-0.8012712,-0.8012712,-0.8012712,15.8653955,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.7183616,-0.7183616,-0.7183616,-0.7183616,-0.7183616,-0.7183616,-0.7183616,-0.7183616,-0.7183616,-0.7183616
0.0965,-1.36144069,15.30522601,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,15.96525428,-0.70141242,-0.70141242,-0.70141242,-1.25296609,-1.25296609,15.41370061,-1.25296609,15.41370061,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,16.46511294,-0.48403956,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.7183616,15.9483051,-0.7183616,-0.7183616,-0.7183616,-0.7183616,-0.7183616,-0.7183616,-0.7183616,-0.7183616
0.0975,-1.36144069,15.30522601,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-0.92641243,-0.92641243,-0.92641243,15.74025427,-0.92641243,-0.92641243,-0.92641243,15.74025427,16.02274007,15.74025427,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,15.96525428,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-1.25296609,15.41370061,32.08036721,-1.25296609,48.74703391,15.41370061,32.08036721,-1.25296609,32.64533901,15.41370061,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.7183616,15.9483051,15.9483051,-0.7183616,-0.7183616,-0.7183616,32.6149717,49.2816384,16.2307909,82.6149717
0.0985,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-1.36144069,15.30522601,-1.36144069,-1.36144069,-1.36144069,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.92641243,15.74025427,-0.92641243,-0.92641243,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.7183616,-0.7183616,-0.7183616,-0.7183616,-0.7183616,-0.7183616,-0.7183616,-0.7183616,-0.7183616,-0.7183616
0.0995,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.92641243,16.02274007,-0.92641243,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-0.48403956,16.18262714,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.7183616,-0.7183616,15.9483051,-0.7183616,-0.7183616,-0.7183616,-0.7183616,-0.7183616,-0.7183616,-0.7183616
0.1005,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,15.96525428,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.7183616,-0.7183616,-0.7183616,15.9483051,-0.7183616,-0.7183616,-0.7183616,32.6149717,-0.7183616,-0.7183616
0.1015,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-1.36144069,15.30522601,-1.36144069,-1.36144069,-1.36144069,-0.92641243,15.74025427,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.92641243,16.02274007,-0.92641243,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,15.96525428,-0.70141242,15.96525428,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,15.41370061,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.7183616,-0.7183616,-0.7183616,-0.7183616,-0.7183616,15.9483051,-0.7183616,-0.7183616,-0.7183616,-0.7183616
0.1025,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-1.36144069,15.30522601,-1.36144069,-1.36144069,15.74025427,15.74025427,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.7183616,-0.7183616,-0.7183616,-0.7183616,-0.7183616,-0.7183616,-0.7183616,-0.7183616,-0.7183616,-0.7183616
0.1035,15.30522601,-1.36144069,-1.36144069,-1.36144069,-1.36144069,15.30522601,-1.36144069,-1.36144069,-1.36144069,-1.36144069,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.92641243,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-0.70141242,-1.25296609,15.41370061,-1.25296609,-1.25296609,15.41370061,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-1.25296609,-0.48403956,-0.48403956,-0.48403956,16.18262714,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,15.9483051,15.9483051,-0.7183616,-0.7183616,-0.7183616,-0.7183616,-0.7183616,-0.7183616,16.2307909,-0.7183616
0.1045,-1.36144069,-1.36144069,-1.36144069,15.30522601,131.9718926,65.30522601,165.305226,48.63855931,49.48601691,31.97189261,-0.92641243,-0.92641243,-0.92641243,15.74025427,15.74025427,49.07358757,65.74025427,99.07358757,16.02274007,32.40692087,15.8653955,-0.8012712,-0.8012712,49.1987288,49.1987288,15.8653955,49.1987288,49.1987288,33.0970339,82.5320621,-0.70141242,-0.70141242,-0.70141242,32.63192088,149.2985876,132.6319209,82.63192088,99.29858758,100.9935029,15.96525428,-1.25296609,-1.25296609,-1.25296609,32.08036721,148.7470339,215.4137006,165.4137006,98.74703391,83.49279661,82.08036721,-0.48403956,-0.48403956,-0.48403956,-0.48403956,82.84929374,32.84929374,16.18262714,32.84929374,33.41426554,32.84929374,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.7183616,-0.7183616,-0.7183616,82.6149717,15.9483051,65.9483051,115.9483051,82.6149717,100.9765537,15.9483051
0.1055,-1.36144069,-1.36144069,15.30522601,31.97189261,15.30522601,98.63855931,-1.36144069,-1.36144069,15.58771181,-1.36144069,-0.92641243,15.74025427,32.40692087,15.74025427,15.74025427,15.74025427,15.74025427,-0.92641243,-0.92641243,32.40692087,-0.8012712,-0.8012712,-0.8012712,-0.8012712,15.8653955,15.8653955,-0.8012712,15.8653955,-0.8012712,15.8653955,-0.70141242,-0.70141242,82.63192088,15.96525428,32.63192088,-0.70141242,15.96525428,15.96525428,-0.70141242,15.96525428,-1.25296609,15.41370061,32.08036721,15.41370061,48.74703391,32.08036721,-1.25296609,32.08036721,32.64533901,48.74703391,-0.48403956,-0.48403956,-0.48403956,16.18262714,-0.48403956,32.84929374,66.18262714,16.18262714,-0.48403956,32.84929374,-0.10014125,-0.10014125,-0.10014125,-0.10014125,16.56652545,-0.10014125,-0.10014125,16.56652545,-0.10014125,16.56652545,-0.7183616,-0.7183616,15.9483051,65.9483051,15.9483051,-0.7183616,32.6149717,-0.7183616,67.0782486,15.9483051
0.1065,-1.36144069,-1.36144069,15.30522601,31.97189261,15.30522601,-1.36144069,31.97189261,-1.36144069,32.53686441,31.97189261,-0.92641243,-0.92641243,15.74025427,49.07358757,49.07358757,32.40692087,32.40692087,32.40692087,16.02274007,15.74025427,15.8653955,-0.8012712,32.5320621,15.8653955,15.8653955,32.5320621,82.5320621,65.8653955,83.9444915,15.8653955,-0.70141242,-0.70141242,32.63192088,15.96525428,99.29858758,49.29858758,32.63192088,15.96525428,84.04435028,49.29858758,-1.25296609,-1.25296609,65.41370061,48.74703391,32.08036721,65.41370061,98.74703391,32.08036721,49.59449151,98.74703391,-0.48403956,-0.48403956,32.84929374,16.18262714,116.1826271,116.1826271,82.84929374,66.18262714,67.31257064,66.18262714,-0.10014125,-0.10014125,-0.10014125,16.56652545,16.56652545,49.89985875,83.23319205,99.89985875,135.4930791,66.56652545,-0.7183616,15.9483051,-0.7183616,15.9483051,65.9483051,32.6149717,-0.7183616,49.2816384,-0.7183616,32.6149717
0.1075,-1.36144069,-1.36144069,-1.36144069,98.63855931,15.30522601,81.97189261,81.97189261,48.63855931,66.43516951,15.30522601,15.74025427,-0.92641243,65.74025427,65.74025427,99.07358757,49.07358757,32.40692087,65.74025427,66.87019777,82.40692087,-0.8012712,-0.8012712,15.8653955,65.8653955,32.5320621,-0.8012712,99.1987288,32.5320621,66.995339,82.5320621,-0.70141242,-0.70141242,15.96525428,15.96525428,49.29858758,49.29858758,82.63192088,32.63192088,50.14604518,49.29858758,-1.25296609,-1.25296609,48.74703391,32.08036721,48.74703391,65.41370061,15.41370061,98.74703391,-1.25296609,48.74703391,-0.48403956,-0.48403956,32.84929374,166.1826271,66.18262714,66.18262714,99.51596044,182.8492937,84.26172314,149.5159604,-0.10014125,-0.10014125,-0.10014125,16.56652545,16.56652545,16.56652545,33.23319205,16.56652545,67.69646895,16.56652545,-0.7183616,-0.7183616,-0.7183616,15.9483051,65.9483051,49.2816384,15.9483051,49.2816384,33.1799435,49.2816384
0.1085,-1.36144069,15.30522601,31.97189261,48.63855931,48.63855931,15.30522601,31.97189261,31.97189261,32.53686441,48.63855931,-0.92641243,15.74025427,32.40692087,32.40692087,15.74025427,65.74025427,32.40692087,49.07358757,16.02274007,49.07358757,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,49.1987288,32.5320621,16.1478813,-0.8012712,-0.70141242,15.96525428,15.96525428,15.96525428,15.96525428,65.96525428,65.96525428,32.63192088,16.24774008,15.96525428,-1.25296609,15.41370061,15.41370061,32.08036721,32.08036721,48.74703391,15.41370061,82.08036721,15.69618641,15.41370061,-0.48403956,-0.48403956,-0.48403956,16.18262714,-0.48403956,16.18262714,16.18262714,-0.48403956,33.41426554,-0.48403956,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,16.56652545,-0.10014125,-0.10014125,-0.7183616,-0.7183616,-0.7183616,15.9483051,-0.7183616,15.9483051,15.9483051,15.9483051,33.1799435,15.9483051
0.1095,-1.36144069,-1.36144069,-1.36144069,15.30522601,-1.36144069,48.63855931,-1.36144069,-1.36144069,-1.36144069,15.30522601,-0.92641243,-0.92641243,-0.92641243,-0.92641243,49.07358757,-0.92641243,-0.92641243,32.40692087,16.02274007,-0.92641243,-0.8012712,-0.8012712,-0.8012712,-0.8012712,32.5320621,15.8653955,-0.8012712,15.8653955,33.0970339,-0.8012712,-0.70141242,-0.70141242,15.96525428,-0.70141242,15.96525428,-0.70141242,15.96525428,-0.70141242,16.24774008,15.96525428,-1.25296609,-1.25296609,-1.25296609,-1.25296609,15.41370061,32.08036721,32.08036721,15.41370061,32.64533901,15.41370061,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,16.46511294,-0.48403956,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.7183616,-0.7183616,15.9483051,-0.7183616,32.6149717,65.9483051,-0.7183616,-0.7183616,33.1799435,32.6149717
0.1105,-1.36144069,-1.36144069,-1.36144069,-1.36144069,15.30522601,15.30522601,81.97189261,-1.36144069,32.53686441,15.30522601,-0.92641243,-0.92641243,15.74025427,15.74025427,15.74025427,15.74025427,32.40692087,-0.92641243,49.92104517,15.74025427,-0.8012712,-0.8012712,-0.8012712,-0.8012712,-0.8012712,32.5320621,49.1987288,15.8653955,16.1478813,49.1987288,-0.70141242,-0.70141242,-0.70141242,-0.70141242,15.96525428,-0.70141242,49.29858758,99.29858758,33.19689268,-0.70141242,-1.25296609,-1.25296609,15.41370061,32.08036721,-1.25296609,32.08036721,-1.25296609,15.41370061,32.64533901,15.41370061,-0.48403956,-0.48403956,-0.48403956,-0.48403956,-0.48403956,16.18262714,-0.48403956,32.84929374,50.36341804,16.18262714,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,16.84901125,-0.10014125,15.9483051,-0.7183616,-0.7183616,15.9483051,32.6149717,32.6149717,15.9483051,32.6149717,-0.7183616,32.6149717
0.1115,-1.36144069,-1.36144069,15.30522601,15.30522601,31.97189261,98.63855931,65.30522601,48.63855931,83.38432201,48.63855931,-0.92641243,-0.92641243,15.74025427,32.40692087,65.74025427,32.40692087,32.40692087,49.07358757,66.87019777,49.07358757,-0.8012712,-0.8012712,15.8653955,32.5320621,-0.8012712,15.8653955,65.8653955,32.5320621,-0.8012712,-0.8012712,-0.70141242,-0.70141242,15.96525428,-0.70141242,15.96525428,15.96525428,32.63192088,49.29858758,33.19689268,49.29858758,-1.25296609,-1.25296609,-1.25296609,32.08036721,-1.25296609,65.41370061,82.08036721,65.41370061,100.4419492,32.08036721,-0.48403956,-0.48403956,16.18262714,-0.48403956,32.84929374,49.51596044,49.51596044,149.5159604,67.31257064,32.84929374,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,16.56652545,16.84901125,-0.10014125,-0.7183616,-0.7183616,15.9483051,15.9483051,-0.7183616,15.9483051,15.9483051,15.9483051,50.129096,65.9483051
0.1125,-1.36144069,-1.36144069,31.97189261,31.97189261,115.305226,65.30522601,81.97189261,48.63855931,32.53686441,48.63855931,-0.92641243,-0.92641243,-0.92641243,49.07358757,65.74025427,49.07358757,-0.92641243,49.07358757,16.02274007,15.74025427,-0.8012712,-0.8012712,-0.8012712,15.8653955,-0.8012712,-0.8012712,-0.8012712,15.8653955,16.1478813,-0.8012712,-0.70141242,-0.70141242,15.96525428,32.63192088,32.63192088,49.29858758,15.96525428,32.63192088,33.19689268,-0.70141242,15.41370061,-1.25296609,-1.25296609,32.08036721,32.08036721,48.74703391,82.08036721,15.41370061,-1.25296609,15.41370061,-0.48403956,-0.48403956,-0.48403956,-0.48403956,16.18262714,16.18262714,-0.48403956,-0.48403956,-0.48403956,32.84929374,-0.10014125,-0.10014125,-0.10014125,16.56652545,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.7183616,15.9483051,32.6149717,-0.7183616,32.6149717,32.6149717,15.9483051,-0.7183616,100.9765537,15.9483051
0.1135,-1.36144069,-1.36144069,15.30522601,81.97189261,15.30522601,15.30522601,81.97189261,48.63855931,49.48601691,31.97189261,-0.92641243,15.74025427,-0.92641243,15.74025427,32.40692087,-0.92641243,32.40692087,15.74025427,49.92104517,-0.92641243,-0.8012712,-0.8012712,15.8653955,15.8653955,-0.8012712,32.5320621,-0.8012712,15.8653955,50.0461864,15.8653955,-0.70141242,-0.70141242,-0.70141242,32.63192088,32.63192088,15.96525428,-0.70141242,32.63192088,33.19689268,-0.70141242,-1.25296609,-1.25296609,15.41370061,15.41370061,32.08036721,48.74703391,65.41370061,32.08036721,15.69618641,15.41370061,-0.48403956,-0.48403956,-0.48403956,-0.48403956,16.18262714,16.18262714,-0.48403956,32.84929374,-0.48403956,32.84929374,-0.10014125,-0.10014125,16.56652545,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.7183616,-0.7183616,49.2816384,-0.7183616,-0.7183616,15.9483051,-0.7183616,32.6149717,-0.7183616,49.2816384
0.1145,-1.36144069,-1.36144069,15.30522601,31.97189261,81.97189261,31.97189261,-1.36144069,31.97189261,-1.36144069,31.97189261,15.74025427,-0.92641243,15.74025427,65.74025427,32.40692087,32.40692087,32.40692087,15.74025427,32.97189267,32.40692087,-0.8012712,-0.8012712,-0.8012712,32.5320621,15.8653955,32.5320621,15.8653955,-0.8012712,33.0970339,15.8653955,-0.70141242,-0.70141242,49.29858758,32.63192088,-0.70141242,32.63192088,15.96525428,49.29858758,-0.70141242,15.96525428,-1.25296609,-1.25296609,15.41370061,15.41370061,15.41370061,65.41370061,15.41370061,32.08036721,-1.25296609,15.41370061,-0.48403956,-0.48403956,-0.48403956,16.18262714,16.18262714,-0.48403956,16.18262714,16.18262714,16.46511294,16.18262714,-0.10014125,-0.10014125,-0.10014125,-0.10014125,-0.10014125,16.56652545,-0.10014125,-0.10014125,-0.10014125,-0.10014125,15.9483051,-0.7183616,-0.7183616,15.9483051,-0.7183616,-0.7183616,-0.7183616,-0.7183616,-0.7183616,-0.7183616
