,f01_stimulus_1,f01_stimulus_2,f01_stimulus_3,f01_stimulus_4,f01_stimulus_5,f01_stimulus_6,f01_stimulus_7,f01_stimulus_8,f01_stimulus_9,f01_stimulus_10,f02_stimulus_1,f02_stimulus_2,f02_stimulus_3,f02_stimulus_4,f02_stimulus_5,f02_stimulus_6,f02_stimulus_7,f02_stimulus_8,f02_stimulus_9,f02_stimulus_10,f03_stimulus_1,f03_stimulus_2,f03_stimulus_3,f03_stimulus_4,f03_stimulus_5,f03_stimulus_6,f03_stimulus_7,f03_stimulus_8,f03_stimulus_9,f03_stimulus_10,f04_stimulus_1,f04_stimulus_2,f04_stimulus_3,f04_stimulus_4,f04_stimulus_5,f04_stimulus_6,f04_stimulus_7,f04_stimulus_8,f04_stimulus_9,f04_stimulus_10,f05_stimulus_1,f05_stimulus_2,f05_stimulus_3,f05_stimulus_4,f05_stimulus_5,f05_stimulus_6,f05_stimulus_7,f05_stimulus_8,f05_stimulus_9,f05_stimulus_10,f06_stimulus_1,f06_stimulus_2,f06_stimulus_3,f06_stimulus_4,f06_stimulus_5,f06_stimulus_6,f06_stimulus_7,f06_stimulus_8,f06_stimulus_9,f06_stimulus_10,f07_stimulus_1,f07_stimulus_2,f07_stimulus_3,f07_stimulus_4,f07_stimulus_5,f07_stimulus_6,f07_stimulus_7,f07_stimulus_8,f07_stimulus_9,f07_stimulus_10,f08_stimulus_1,f08_stimulus_2,f08_stimulus_3,f08_stimulus_4,f08_stimulus_5,f08_stimulus_6,f08_stimulus_7,f08_stimulus_8,f08_stimulus_9,f08_stimulus_10
0.0915,-0.68408163,-0.68408163,-0.68408163,-0.68408163,-0.68408163,-0.68408163,19.31591837,-0.68408163,-0.68408163,-0.68408163,-0.4522449,-0.4522449,-0.4522449,-0.4522449,-0.4522449,-0.4522449,-0.4522449,-0.4522449,-0.4522449,-0.4522449,-0.2010204,-0.2010204,-0.2010204,-0.2010204,-0.2010204,-0.2010204,-0.2010204,-0.2010204,-0.2010204,-0.2010204,-0.13081632,-0.13081632,-0.13081632,-0.13081632,-0.13081632,-0.13081632,-0.13081632,-0.13081632,-0.13081632,-0.13081632,-0.25204081,-0.25204081,-0.25204081,-0.25204081,-0.25204081,-0.25204081,-0.25204081,-0.25204081,-0.25204081,20.15612249,-0.61489796,-0.61489796,-0.61489796,19.38510204,19.38510204,-0.61489796,-0.61489796,-0.61489796,-0.61489796,-0.61489796,-0.42306122,-0.42306122,-0.42306122,-0.42306122,-0.42306122,-0.42306122,-0.42306122,19.57693878,19.98510208,-0.42306122,-0.2122449,-0.2122449,-0.2122449,-0.2122449,-0.2122449,-0.2122449,-0.2122449,-0.2122449,-0.2122449,20.1959184
0.0925,-0.68408163,-0.68408163,-0.68408163,-0.68408163,-0.68408163,19.31591837,-0.68408163,-0.68408163,19.72408167,-0.68408163,-0.4522449,-0.4522449,-0.4522449,-0.4522449,-0.4522449,-0.4522449,19.5477551,-0.4522449,-0.4522449,-0.4522449,-0.2010204,-0.2010204,-0.2010204,-0.2010204,-0.2010204,-0.2010204,-0.2010204,-0.2010204,-0.2010204,-0.2010204,-0.13081632,-0.13081632,-0.13081632,-0.13081632,-0.13081632,-0.13081632,-0.13081632,-0.13081632,-0.13081632,-0.13081632,-0.25204081,-0.25204081,-0.25204081,-0.25204081,-0.25204081,-0.25204081,-0.25204081,-0.25204081,-0.25204081,-0.25204081,-0.61489796,-0.61489796,-0.61489796,-0.61489796,-0.61489796,19.38510204,-0.61489796,-0.61489796,-0.61489796,-0.61489796,-0.42306122,-0.42306122,-0.42306122,-0.42306122,-0.42306122,19.57693878,19.57693878,-0.42306122,-0.42306122,-0.42306122,-0.2122449,-0.2122449,-0.2122449,-0.2122449,-0.2122449,-0.2122449,-0.2122449,-0.2122449,-0.2122449,-0.2122449
0.0935,-0.68408163,-0.68408163,-0.68408163,-0.68408163,19.31591837,-0.68408163,-0.68408163,-0.68408163,-0.68408163,-0.68408163,-0.4522449,-0.4522449,-0.4522449,-0.4522449,-0.4522449,-0.4522449,-0.4522449,19.5477551,-0.4522449,-0.4522449,-0.2010204,-0.2010204,-0.2010204,-0.2010204,-0.2010204,-0.2010204,-0.2010204,-0.2010204,-0.2010204,-0.2010204,-0.13081632,-0.13081632,-0.13081632,-0.13081632,-0.13081632,-0.13081632,-0.13081632,-0.13081632,-0.13081632,-0.13081632,-0.25204081,-0.25204081,-0.25204081,-0.25204081,-0.25204081,-0.25204081,-0.25204081,-0.25204081,-0.25204081,20.15612249,-0.61489796,-0.61489796,-0.61489796,-0.61489796,-0.61489796,-0.61489796,-0.61489796,19.38510204,19.79326534,-0.61489796,-0.42306122,-0.42306122,-0.42306122,-0.42306122,-0.42306122,-0.42306122,-0.42306122,-0.42306122,-0.42306122,-0.42306122,-0.2122449,-0.2122449,-0.2122449,-0.2122449,-0.2122449,-0.2122449,-0.2122449,-0.2122449,-0.2122449,-0.2122449
0.0945,-0.68408163,-0.68408163,-0.68408163,-0.68408163,-0.68408163,-0.68408163,-0.68408163,-0.68408163,40.13224487,40.13224487,-0.4522449,-0.4522449,-0.4522449,-0.4522449,-0.4522449,-0.4522449,-0.4522449,19.5477551,-0.4522449,19.9559184,-0.2010204,-0.2010204,-0.2010204,-0.2010204,-0.2010204,19.7989796,19.7989796,39.7989796,-0.2010204,-0.2010204,-0.13081632,-0.13081632,-0.13081632,-0.13081632,-0.13081632,-0.13081632,-0.13081632,-0.13081632,-0.13081632,20.27734698,-0.25204081,-0.25204081,-0.25204081,-0.25204081,-0.25204081,19.74795919,-0.25204081,-0.25204081,-0.25204081,-0.25204081,-0.61489796,-0.61489796,-0.61489796,-0.61489796,-0.61489796,-0.61489796,-0.61489796,19.38510204,-0.61489796,19.79326534,-0.42306122,-0.42306122,-0.42306122,-0.42306122,-0.42306122,-0.42306122,-0.42306122,-0.42306122,40.39326528,-0.42306122,-0.2122449,-0.2122449,-0.2122449,-0.2122449,-0.2122449,-0.2122449,-0.2122449,-0.2122449,-0.2122449,-0.2122449
0.0955,-0.68408163,-0.68408163,-0.68408163,-0.68408163,-0.68408163,-0.68408163,-0.68408163,-0.68408163,-0.68408163,19.72408167,-0.4522449,-0.4522449,-0.4522449,-0.4522449,-0.4522449,-0.4522449,-0.4522449,-0.4522449,-0.4522449,19.9559184,-0.2010204,-0.2010204,-0.2010204,19.7989796,-0.2010204,-0.2010204,-0.2010204,-0.2010204,40.6153061,-0.2010204,-0.13081632,-0.13081632,-0.13081632,-0.13081632,-0.13081632,-0.13081632,-0.13081632,-0.13081632,20.27734698,-0.13081632,-0.25204081,-0.25204081,-0.25204081,-0.25204081,-0.25204081,-0.25204081,-0.25204081,19.74795919,-0.25204081,-0.25204081,-0.61489796,-0.61489796,-0.61489796,-0.61489796,-0.61489796,-0.61489796,-0.61489796,19.38510204,-0.61489796,-0.61489796,-0.42306122,-0.42306122,-0.42306122,-0.42306122,-0.42306122,-0.42306122,19.57693878,-0.42306122,-0.42306122,-0.42306122,-0.2122449,-0.2122449,-0.2122449,-0.2122449,-0.2122449,-0.2122449,-0.2122449,-0.2122449,40.6040816,-0.2122449
0.0965,-0.68408163,-0.68408163,-0.68408163,-0.68408163,-0.68408163,-0.68408163,19.31591837,-0.68408163,19.72408167,80.94857147,-0.4522449,-0.4522449,-0.4522449,-0.4522449,-0.4522449,-0.4522449,-0.4522449,-0.4522449,-0.4522449,-0.4522449,-0.2010204,-0.2010204,-0.2010204,-0.2010204,-0.2010204,-0.2010204,39.7989796,-0.2010204,20.2071429,-0.2010204,-0.13081632,-0.13081632,-0.13081632,-0.13081632,-0.13081632,-0.13081632,-0.13081632,-0.13081632,20.27734698,20.27734698,-0.25204081,-0.25204081,-0.25204081,-0.25204081,-0.25204081,-0.25204081,-0.25204081,39.74795919,-0.25204081,-0.25204081,-0.61489796,-0.61489796,-0.61489796,-0.61489796,-0.61489796,19.38510204,-0.61489796,19.38510204,-0.61489796,-0.61489796,-0.42306122,-0.42306122,-0.42306122,-0.42306122,-0.42306122,-0.42306122,-0.42306122,19.57693878,-0.42306122,-0.42306122,-0.2122449,-0.2122449,-0.2122449,-0.2122449,-0.2122449,-0.2122449,-0.2122449,-0.2122449,-0.2122449,-0.2122449
0.0975,-0.68408163,-0.68408163,-0.68408163,19.31591837,-0.68408163,19.31591837,39.31591837,59.31591837,19.72408167,19.72408167,-0.4522449,-0.4522449,-0.4522449,-0.4522449,-0.4522449,-0.4522449,-0.4522449,39.5477551,-0.4522449,-0.4522449,-0.2010204,-0.2010204,-0.2010204,-0.2010204,-0.2010204,19.7989796,-0.2010204,-0.2010204,20.2071429,40.6153061,-0.13081632,-0.13081632,-0.13081632,-0.13081632,-0.13081632,-0.13081632,19.86918368,-0.13081632,20.27734698,-0.13081632,-0.25204081,-0.25204081,-0.25204081,-0.25204081,19.74795919,-0.25204081,-0.25204081,-0.25204081,20.15612249,-0.25204081,-0.61489796,-0.61489796,-0.61489796,-0.61489796,-0.61489796,-0.61489796,-0.61489796,-0.61489796,-0.61489796,-0.61489796,-0.42306122,-0.42306122,-0.42306122,-0.42306122,-0.42306122,-0.42306122,-0.42306122,19.57693878,-0.42306122,-0.42306122,-0.2122449,-0.2122449,-0.2122449,-0.2122449,-0.2122449,-0.2122449,-0.2122449,-0.2122449,-0.2122449,20.1959184
0.0985,-0.68408163,-0.68408163,-0.68408163,-0.68408163,19.31591837,19.31591837,19.31591837,-0.68408163,19.72408167,-0.68408163,-0.4522449,-0.4522449,-0.4522449,-0.4522449,-0.4522449,-0.4522449,-0.4522449,-0.4522449,-0.4522449,-0.4522449,-0.2010204,-0.2010204,-0.2010204,-0.2010204,-0.2010204,-0.2010204,-0.2010204,-0.2010204,40.6153061,20.2071429,-0.13081632,-0.13081632,-0.13081632,-0.13081632,-0.13081632,19.86918368,-0.13081632,-0.13081632,-0.13081632,-0.13081632,-0.25204081,-0.25204081,-0.25204081,-0.25204081,-0.25204081,-0.25204081,-0.25204081,39.74795919,20.15612249,-0.25204081,-0.61489796,-0.61489796,-0.61489796,-0.61489796,-0.61489796,19.38510204,19.38510204,-0.61489796,-0.61489796,19.79326534,-0.42306122,-0.42306122,-0.42306122,-0.42306122,-0.42306122,39.57693878,19.57693878,-0.42306122,-0.42306122,-0.42306122,-0.2122449,-0.2122449,-0.2122449,-0.2122449,-0.2122449,-0.2122449,-0.2122449,19.7877551,-0.2122449,20.1959184
0.0995,-0.68408163,-0.68408163,-0.68408163,-0.68408163,39.31591837,-0.68408163,-0.68408163,59.31591837,-0.68408163,19.72408167,-0.4522449,-0.4522449,-0.4522449,-0.4522449,-0.4522449,19.5477551,-0.4522449,59.5477551,19.9559184,-0.4522449,-0.2010204,-0.2010204,-0.2010204,-0.2010204,19.7989796,-0.2010204,19.7989796,19.7989796,40.6153061,40.6153061,-0.13081632,-0.13081632,-0.13081632,-0.13081632,-0.13081632,-0.13081632,19.86918368,-0.13081632,20.27734698,20.27734698,-0.25204081,-0.25204081,-0.25204081,-0.25204081,-0.25204081,-0.25204081,-0.25204081,19.74795919,-0.25204081,40.56428569,-0.61489796,-0.61489796,-0.61489796,-0.61489796,-0.61489796,-0.61489796,39.38510204,19.38510204,-0.61489796,-0.61489796,-0.42306122,-0.42306122,-0.42306122,-0.42306122,-0.42306122,-0.42306122,-0.42306122,39.57693878,-0.42306122,19.98510208,-0.2122449,-0.2122449,-0.2122449,-0.2122449,-0.2122449,-0.2122449,-0.2122449,-0.2122449,-0.2122449,-0.2122449
0.1005,-0.68408163,19.31591837,-0.68408163,-0.68408163,19.31591837,19.31591837,19.31591837,-0.68408163,40.13224487,-0.68408163,-0.4522449,-0.4522449,-0.4522449,-0.4522449,19.5477551,19.5477551,-0.4522449,-0.4522449,19.9559184,-0.4522449,-0.2010204,-0.2010204,-0.2010204,-0.2010204,-0.2010204,19.7989796,-0.2010204,-0.2010204,61.0234694,40.6153061,-0.13081632,-0.13081632,-0.13081632,-0.13081632,-0.13081632,-0.13081632,-0.13081632,-0.13081632,20.27734698,20.27734698,-0.25204081,-0.25204081,-0.25204081,-0.25204081,-0.25204081,-0.25204081,19.74795919,19.74795919,40.56428569,20.15612249,-0.61489796,-0.61489796,-0.61489796,-0.61489796,-0.61489796,-0.61489796,39.38510204,-0.61489796,-0.61489796,-0.61489796,-0.42306122,-0.42306122,-0.42306122,-0.42306122,-0.42306122,-0.42306122,-0.42306122,19.57693878,-0.42306122,60.80142858,-0.2122449,-0.2122449,-0.2122449,-0.2122449,-0.2122449,-0.2122449,19.7877551,39.7877551,-0.2122449,-0.2122449
0.1015,-0.68408163,-0.68408163,-0.68408163,-0.68408163,-0.68408163,19.31591837,-0.68408163,-0.68408163,19.72408167,19.72408167,-0.4522449,-0.4522449,-0.4522449,-0.4522449,-0.4522449,-0.4522449,19.5477551,-0.4522449,19.9559184,-0.4522449,-0.2010204,-0.2010204,-0.2010204,-0.2010204,19.7989796,-0.2010204,39.7989796,99.7989796,-0.2010204,101.8397959,-0.13081632,-0.13081632,-0.13081632,-0.13081632,-0.13081632,-0.13081632,19.86918368,39.86918368,-0.13081632,-0.13081632,-0.25204081,-0.25204081,-0.25204081,-0.25204081,19.74795919,19.74795919,-0.25204081,19.74795919,-0.25204081,20.15612249,-0.61489796,-0.61489796,-0.61489796,-0.61489796,39.38510204,19.38510204,-0.61489796,19.38510204,19.79326534,-0.61489796,-0.42306122,-0.42306122,-0.42306122,-0.42306122,-0.42306122,19.57693878,-0.42306122,-0.42306122,40.39326528,19.98510208,-0.2122449,-0.2122449,-0.2122449,-0.2122449,-0.2122449,-0.2122449,-0.2122449,-0.2122449,-0.2122449,-0.2122449
0.1025,-0.68408163,-0.68408163,-0.68408163,-0.68408163,19.31591837,-0.68408163,39.31591837,19.31591837,40.13224487,19.72408167,-0.4522449,-0.4522449,-0.4522449,-0.4522449,19.5477551,-0.4522449,19.5477551,39.5477551,19.9559184,60.7722449,-0.2010204,-0.2010204,-0.2010204,-0.2010204,-0.2010204,19.7989796,19.7989796,-0.2010204,20.2071429,40.6153061,-0.13081632,-0.13081632,-0.13081632,-0.13081632,19.86918368,19.86918368,-0.13081632,39.86918368,20.27734698,61.09367348,-0.25204081,-0.25204081,-0.25204081,19.74795919,19.74795919,79.74795919,19.74795919,19.74795919,20.15612249,-0.25204081,-0.61489796,-0.61489796,-0.61489796,-0.61489796,-0.61489796,19.38510204,19.38510204,19.38510204,-0.61489796,40.20142854,-0.42306122,-0.42306122,-0.42306122,39.57693878,-0.42306122,19.57693878,19.57693878,19.57693878,-0.42306122,-0.42306122,-0.2122449,-0.2122449,-0.2122449,-0.2122449,39.7877551,-0.2122449,59.7877551,-0.2122449,-0.2122449,-0.2122449
0.1035,-0.68408163,19.31591837,19.31591837,39.31591837,139.3159184,39.31591837,39.31591837,39.31591837,40.13224487,19.72408167,19.9559184,-0.4522449,19.5477551,39.5477551,19.5477551,59.5477551,39.5477551,-0.4522449,19.9559184,60.7722449,-0.2010204,-0.2010204,-0.2010204,19.7989796,19.7989796,19.7989796,39.7989796,79.7989796,40.6153061,-0.2010204,-0.13081632,-0.13081632,-0.13081632,19.86918368,-0.13081632,79.86918368,19.86918368,59.86918368,-0.13081632,40.68551018,20.15612249,19.74795919,-0.25204081,19.74795919,19.74795919,39.74795919,-0.25204081,19.74795919,40.56428569,-0.25204081,-0.61489796,-0.61489796,-0.61489796,39.38510204,39.38510204,39.38510204,39.38510204,39.38510204,-0.61489796,-0.61489796,-0.42306122,19.57693878,-0.42306122,39.57693878,-0.42306122,-0.42306122,-0.42306122,-0.42306122,40.39326528,40.39326528,20.1959184,39.7877551,-0.2122449,-0.2122449,19.7877551,59.7877551,-0.2122449,19.7877551,-0.2122449,20.1959184
0.1045,19.72408167,19.31591837,19.31591837,99.31591837,79.31591837,39.31591837,39.31591837,39.31591837,60.54040817,19.72408167,-0.4522449,59.5477551,79.5477551,19.5477551,-0.4522449,39.5477551,39.5477551,39.5477551,81.1804082,19.9559184,-0.2010204,-0.2010204,-0.2010204,-0.2010204,-0.2010204,99.7989796,19.7989796,79.7989796,20.2071429,-0.2010204,-0.13081632,-0.13081632,-0.13081632,59.86918368,39.86918368,-0.13081632,79.86918368,19.86918368,81.50183678,40.68551018,-0.25204081,19.74795919,39.74795919,-0.25204081,-0.25204081,39.74795919,-0.25204081,-0.25204081,-0.25204081,20.15612249,101.4259183,19.38510204,19.38510204,19.38510204,39.38510204,-0.61489796,19.38510204,39.38510204,-0.61489796,19.79326534,19.98510208,19.57693878,39.57693878,19.57693878,-0.42306122,19.57693878,99.57693878,59.57693878,19.98510208,40.39326528,61.0122449,-0.2122449,59.7877551,-0.2122449,59.7877551,19.7877551,-0.2122449,79.7877551,40.6040816,20.1959184
0.1055,19.72408167,79.31591837,39.31591837,59.31591837,79.31591837,-0.68408163,19.31591837,-0.68408163,-0.68408163,-0.68408163,40.3640816,19.5477551,19.5477551,-0.4522449,19.5477551,-0.4522449,-0.4522449,-0.4522449,-0.4522449,19.9559184,-0.2010204,-0.2010204,-0.2010204,-0.2010204,19.7989796,19.7989796,39.7989796,-0.2010204,20.2071429,20.2071429,-0.13081632,-0.13081632,-0.13081632,-0.13081632,19.86918368,-0.13081632,39.86918368,-0.13081632,40.68551018,61.09367348,20.15612249,-0.25204081,-0.25204081,-0.25204081,39.74795919,19.74795919,39.74795919,19.74795919,-0.25204081,20.15612249,81.01775514,-0.61489796,-0.61489796,39.38510204,19.38510204,39.38510204,-0.61489796,19.38510204,-0.61489796,19.79326534,19.98510208,59.57693878,-0.42306122,19.57693878,-0.42306122,19.57693878,-0.42306122,19.57693878,19.98510208,-0.42306122,40.6040816,19.7877551,19.7877551,19.7877551,19.7877551,19.7877551,19.7877551,-0.2122449,-0.2122449,-0.2122449
0.1065,19.72408167,19.31591837,-0.68408163,39.31591837,79.31591837,99.31591837,79.31591837,-0.68408163,-0.68408163,19.72408167,19.9559184,39.5477551,19.5477551,19.5477551,19.5477551,-0.4522449,-0.4522449,-0.4522449,19.9559184,19.9559184,20.2071429,-0.2010204,19.7989796,-0.2010204,-0.2010204,59.7989796,39.7989796,59.7989796,81.4316327,20.2071429,20.27734698,-0.13081632,-0.13081632,39.86918368,39.86918368,19.86918368,-0.13081632,-0.13081632,-0.13081632,-0.13081632,20.15612249,-0.25204081,-0.25204081,19.74795919,-0.25204081,39.74795919,-0.25204081,19.74795919,-0.25204081,20.15612249,40.20142854,-0.61489796,-0.61489796,19.38510204,19.38510204,19.38510204,19.38510204,39.38510204,40.20142854,19.79326534,40.39326528,19.57693878,-0.42306122,-0.42306122,19.57693878,-0.42306122,-0.42306122,-0.42306122,-0.42306122,19.98510208,-0.2122449,-0.2122449,19.7877551,-0.2122449,39.7877551,19.7877551,-0.2122449,19.7877551,-0.2122449,-0.2122449
0.1075,40.13224487,59.31591837,59.31591837,79.31591837,19.31591837,19.31591837,99.31591837,39.31591837,19.72408167,80.94857147,19.9559184,-0.4522449,19.5477551,59.5477551,39.5477551,39.5477551,59.5477551,19.5477551,40.3640816,-0.4522449,20.2071429,39.7989796,79.7989796,99.7989796,19.7989796,79.7989796,19.7989796,19.7989796,20.2071429,20.2071429,-0.13081632,19.86918368,39.86918368,19.86918368,119.8691837,19.86918368,-0.13081632,39.86918368,20.27734698,20.27734698,-0.25204081,-0.25204081,39.74795919,39.74795919,59.74795919,39.74795919,19.74795919,19.74795919,40.56428569,-0.25204081,40.20142854,19.38510204,19.38510204,59.38510204,19.38510204,59.38510204,19.38510204,79.38510204,40.20142854,60.60959184,19.98510208,19.57693878,119.5769388,39.57693878,19.57693878,19.57693878,39.57693878,59.57693878,101.6177551,81.20959188,20.1959184,39.7877551,19.7877551,-0.2122449,19.7877551,-0.2122449,19.7877551,19.7877551,81.4204082,81.4204082
0.1085,101.3567347,79.31591837,19.31591837,19.31591837,-0.68408163,39.31591837,19.31591837,39.31591837,-0.68408163,60.54040817,-0.4522449,79.5477551,39.5477551,19.5477551,19.5477551,-0.4522449,-0.4522449,39.5477551,19.9559184,19.9559184,20.2071429,39.7989796,-0.2010204,79.7989796,119.7989796,19.7989796,-0.2010204,39.7989796,-0.2010204,-0.2010204,20.27734698,19.86918368,19.86918368,19.86918368,39.86918368,59.86918368,19.86918368,-0.13081632,20.27734698,40.68551018,20.15612249,79.74795919,19.74795919,39.74795919,-0.25204081,19.74795919,-0.25204081,-0.25204081,20.15612249,-0.25204081,40.20142854,19.38510204,39.38510204,19.38510204,19.38510204,39.38510204,-0.61489796,39.38510204,81.01775514,-0.61489796,-0.42306122,39.57693878,19.57693878,39.57693878,19.57693878,-0.42306122,39.57693878,-0.42306122,19.98510208,60.80142858,40.6040816,39.7877551,19.7877551,39.7877551,19.7877551,19.7877551,39.7877551,39.7877551,-0.2122449,20.1959184
0.1095,-0.68408163,-0.68408163,39.31591837,19.31591837,19.31591837,19.31591837,19.31591837,-0.68408163,19.72408167,40.13224487,40.3640816,-0.4522449,-0.4522449,59.5477551,59.5477551,19.5477551,19.5477551,19.5477551,19.9559184,19.9559184,61.0234694,19.7989796,59.7989796,19.7989796,39.7989796,19.7989796,39.7989796,39.7989796,-0.2010204,-0.2010204,40.68551018,59.86918368,79.86918368,39.86918368,-0.13081632,19.86918368,19.86918368,-0.13081632,-0.13081632,-0.13081632,20.15612249,39.74795919,19.74795919,19.74795919,-0.25204081,19.74795919,-0.25204081,59.74795919,-0.25204081,-0.25204081,19.79326534,-0.61489796,39.38510204,19.38510204,79.38510204,139.385102,59.38510204,-0.61489796,-0.61489796,40.20142854,-0.42306122,39.57693878,19.57693878,19.57693878,-0.42306122,19.57693878,39.57693878,-0.42306122,19.98510208,19.98510208,81.4204082,19.7877551,79.7877551,59.7877551,19.7877551,-0.2122449,19.7877551,19.7877551,20.1959184,-0.2122449
0.1105,-0.68408163,59.31591837,-0.68408163,19.31591837,79.31591837,-0.68408163,39.31591837,39.31591837,19.72408167,40.13224487,-0.4522449,39.5477551,19.5477551,-0.4522449,-0.4522449,-0.4522449,39.5477551,19.5477551,-0.4522449,19.9559184,20.2071429,99.7989796,199.7989796,39.7989796,59.7989796,19.7989796,-0.2010204,-0.2010204,-0.2010204,-0.2010204,-0.13081632,-0.13081632,39.86918368,19.86918368,19.86918368,19.86918368,-0.13081632,-0.13081632,20.27734698,-0.13081632,20.15612249,39.74795919,39.74795919,19.74795919,19.74795919,39.74795919,19.74795919,-0.25204081,-0.25204081,-0.25204081,-0.61489796,19.38510204,39.38510204,-0.61489796,79.38510204,19.38510204,39.38510204,39.38510204,40.20142854,40.20142854,19.98510208,19.57693878,-0.42306122,59.57693878,19.57693878,39.57693878,59.57693878,39.57693878,40.39326528,60.80142858,-0.2122449,19.7877551,19.7877551,39.7877551,39.7877551,-0.2122449,19.7877551,39.7877551,40.6040816,-0.2122449
0.1115,-0.68408163,19.31591837,59.31591837,39.31591837,-0.68408163,19.31591837,19.31591837,-0.68408163,40.13224487,19.72408167,-0.4522449,-0.4522449,19.5477551,19.5477551,59.5477551,99.5477551,-0.4522449,-0.4522449,-0.4522449,19.9559184,81.4316327,-0.2010204,59.7989796,59.7989796,19.7989796,39.7989796,-0.2010204,19.7989796,-0.2010204,-0.2010204,20.27734698,39.86918368,39.86918368,19.86918368,-0.13081632,-0.13081632,-0.13081632,-0.13081632,20.27734698,-0.13081632,20.15612249,-0.25204081,-0.25204081,-0.25204081,-0.25204081,39.74795919,-0.25204081,19.74795919,40.56428569,20.15612249,-0.61489796,-0.61489796,-0.61489796,59.38510204,19.38510204,19.38510204,-0.61489796,-0.61489796,-0.61489796,-0.61489796,122.0259184,-0.42306122,19.57693878,79.57693878,19.57693878,39.57693878,19.57693878,19.57693878,19.98510208,19.98510208,20.1959184,19.7877551,19.7877551,19.7877551,39.7877551,-0.2122449,39.7877551,39.7877551,-0.2122449,-0.2122449
0.1125,-0.68408163,-0.68408163,59.31591837,-0.68408163,59.31591837,-0.68408163,19.31591837,19.31591837,40.13224487,-0.68408163,-0.4522449,-0.4522449,-0.4522449,19.5477551,-0.4522449,-0.4522449,-0.4522449,-0.4522449,-0.4522449,-0.4522449,20.2071429,79.7989796,19.7989796,39.7989796,-0.2010204,-0.2010204,-0.2010204,-0.2010204,-0.2010204,-0.2010204,-0.13081632,39.86918368,19.86918368,19.86918368,19.86918368,-0.13081632,-0.13081632,-0.13081632,-0.13081632,-0.13081632,-0.25204081,19.74795919,59.74795919,-0.25204081,39.74795919,19.74795919,19.74795919,-0.25204081,-0.25204081,-0.25204081,-0.61489796,19.38510204,19.38510204,39.38510204,-0.61489796,-0.61489796,19.38510204,19.38510204,19.79326534,-0.61489796,19.98510208,59.57693878,-0.42306122,19.57693878,-0.42306122,-0.42306122,19.57693878,19.57693878,19.98510208,-0.42306122,20.1959184,-0.2122449,79.7877551,-0.2122449,-0.2122449,19.7877551,-0.2122449,19.7877551,-0.2122449,20.1959184
0.1135,-0.68408163,-0.68408163,-0.68408163,39.31591837,-0.68408163,-0.68408163,-0.68408163,-0.68408163,-0.68408163,-0.68408163,-0.4522449,-0.4522449,19.5477551,-0.4522449,19.5477551,-0.4522449,-0.4522449,-0.4522449,-0.4522449,-0.4522449,-0.2010204,19.7989796,19.7989796,-0.2010204,-0.2010204,-0.2010204,-0.2010204,-0.2010204,-0.2010204,-0.2010204,-0.13081632,-0.13081632,-0.13081632,-0.13081632,-0.13081632,-0.13081632,19.86918368,-0.13081632,-0.13081632,-0.13081632,-0.25204081,19.74795919,-0.25204081,19.74795919,-0.25204081,-0.25204081,-0.25204081,-0.25204081,20.15612249,-0.25204081,19.79326534,-0.61489796,-0.61489796,-0.61489796,19.38510204,-0.61489796,-0.61489796,-0.61489796,-0.61489796,-0.61489796,60.80142858,-0.42306122,39.57693878,39.57693878,-0.42306122,-0.42306122,39.57693878,-0.42306122,-0.42306122,19.98510208,-0.2122449,119.7877551,19.7877551,-0.2122449,-0.2122449,-0.2122449,-0.2122449,19.7877551,-0.2122449,-0.2122449
0.1145,40.13224487,-0.68408163,39.31591837,19.31591837,-0.68408163,19.31591837,19.31591837,19.31591837,-0.68408163,-0.68408163,-0.4522449,19.5477551,-0.4522449,-0.4522449,19.5477551,-0.4522449,-0.4522449,-0.4522449,-0.4522449,-0.4522449,20.2071429,-0.2010204,-0.2010204,39.7989796,-0.2010204,-0.2010204,-0.2010204,-0.2010204,-0.2010204,-0.2010204,-0.13081632,19.86918368,-0.13081632,-0.13081632,-0.13081632,-0.13081632,-0.13081632,-0.13081632,-0.13081632,-0.13081632,-0.25204081,-0.25204081,-0.25204081,-0.25204081,-0.25204081,-0.25204081,-0.25204081,-0.25204081,-0.25204081,-0.25204081,-0.61489796,-0.61489796,-0.61489796,-0.61489796,-0.61489796,-0.61489796,-0.61489796,-0.61489796,-0.61489796,-0.61489796,-0.42306122,-0.42306122,-0.42306122,-0.42306122,-0.42306122,-0.42306122,-0.42306122,-0.42306122,-0.42306122,-0.42306122,-0.2122449,-0.2122449,-0.2122449,-0.2122449,-0.2122449,-0.2122449,-0.2122449,-0.2122449,-0.2122449,-0.2122449
